appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1552350,102287656,"Job Job is one of the funnest Jackbox games yet. Me and my friends were in tears laughing over some of the answers. If you are planning to only purchase one Jackbox party pack, I cannot recommend one more than this one. We had some trouble understanding Weapons Drawn but we also absolutely loved Drawful Animate. I would highly recommend.",True,1636153029,0,0,0.5,2,115,652,76561198991171354
1552350,101024392,"1.job job
2.drawful
3.weapons drawn
4.wheel
5.poll mine",True,1634187247,0,0,0.5,0,113,455,76561199013155042
1552350,104654980,"Only play this game if you have funny, edgy friends. Playing with your family that's mostly filled with boomers is a miserable experience.",True,1638162188,1,0,0.523809552192687988,0,88,735,76561198156745916
1552350,103438799,i have this game,True,1637780037,0,0,0.5,0,156,190,76561198334490591
1552350,103526581,"Solid entry into the series. Games for rambunctious groups, games serious groups, and just enough randomness to keep everyone howling.",True,1637788393,0,0,0.5,0,201,202,76561197993207149
1552350,103458559,"I own this entire series, and this latest pack is a worthy addition. Not many games which are good for only 2 or 3 people though, you really need a larger crowd in-person or gathered remotely to get the most out of this.",True,1637781590,0,0,0.5,0,147,177,76561197972679871
1552350,101067977,"drawful animate is a good sequel but sucks you cant change colors

job job is hilarious
pollmine is pretty fun
wheel is also the better trivia game then murder mystery 
weapons drawn is fun but a little confusing",True,1634268822,1,0,0.523809552192687988,0,176,255,76561198069594258
1552350,103904499,"Another Jackbox Party Pack; sticks with the formula.
It does not stand out from the others. But, the new games add variety.",True,1637865192,0,0,0.5,0,182,477,76561198022416699
1552350,101072728,Dude Job Job is worth like $500. I swear dude what a great concept. Luke shat himself while playing.,True,1634279788,1,0,0.519999980926513672,0,151,695,76561198140561945
1552350,103544912,:),True,1637790838,0,0,0.5,0,142,142,76561197983345815
1552350,109649004,"I LOVE drawful animation; it's my new favorite. The wheel one though? It's terrible. I like weird, but the storytelling is so voluminous it gets in the way of playing the game, and the wheel spins feel complicated, random, and not fun. It would be better if it was straight forward trivia. Job Job is just OK. You get two complete sentences and have to use the words from those sentences to answer two questions. It doesn't really work because you only have 2-4 verbs to make 2 sentences, 2-4 nouns etc., and you don't want to copy the sentences someone else wrote. You end up with a lot of gibberish that just isn't satisfying. I can never manage to find  the right number of people to play the team ones. I will probably only use this pack for the animation game.",True,1644158953,0,0,0.5,0,81,160,76561198031284066
1552350,155851269,:3,True,1705105668,0,0,0.5,2,188,266,76561198981732415
1552350,101045474,"The Wheel of Enormous Proportions: Haha, wheel go spin.

Weapons Drawn: Hiding letters in picasso painted weapons.

Poll Mine: Argument Simulator on ranking tiers with friends.

Drawful Animate: guessing dumb drawing moves now

Job Job: I'm ready to get a job",True,1634229771,1,2,0.453180223703384399,2,158,1073,76561198013680217
1552350,104421974,good,True,1638046389,0,0,0.5,0,121,262,76561198871281046
1552350,104925102,"A highly polished example of the JackBox formula, and it's a winning formula.",True,1638325060,0,0,0.5,0,84,413,76561197976217899
1552350,104055407,"there arent 8 games, only 5",True,1637922493,0,0,0.476190477609634399,0,192,480,76561198057108230
1552350,101735061,Not my fav JB but the series itself is magnifique,True,1635385168,0,0,0.5,0,143,211,76561198097870037
1552350,101069296,There were no people named jack and no boxes. 0/10,True,1634271697,1,6,0.52173912525177002,2,83,418,76561199117741675
1552350,101350271,"Fantastic game, and something that builds up relationship",True,1634747203,0,0,0.5,0,198,989,76561198326343994
1552350,101217052,"Haven't had a chance to play with friends yet, but the quality just keeps getting better with every new release!",True,1634500778,1,0,0.495867758989334106,1,160,565,76561198354194266
1552350,113622949,Fun Fun Fun,True,1649577529,2,0,0.51879507303237915,0,135,138,76561198268945635
1552350,101266469,please o please give me job i kiss cock ;),True,1634590953,1,0,0.444444417953491211,0,182,1025,76561198047918833
1552350,103599701,If I had friends this game would be 10/10,True,1637801281,0,0,0.5,0,144,328,76561198027612848
1552350,104262036,Super fun games! I use this at work for happy hour socials over Zoom and my co-workers have a blast with it.,True,1637984590,0,0,0.5,0,78,151,76561198837735763
1552350,103676240,This is my favorite Jackbox Party Pack yet if you got enough friends or steam online this pack is worth playing,True,1637819861,0,0,0.5,0,149,745,76561198040739737
1552350,101152781,"Very solid pack, though falls short of pack 7 imo.
-Job Job is definitely the standout of the pack, it's a unique take on the usual Quiplash style of game which is very fun to play though sometimes you get absolutely shafted by other people giving you an awful word bank. 9/10
-Weapons Drawn was one I was looking forward to, and it lived up to the expectations pretty well. Though it is a bit confusing and drags on quite a bit, I can imagine it goes on for a long time with 8 people. 8/10
-The Poll Mine is a solid game, but doesn't work as well over discord as it would in person I think. Also, the first 2 rounds seem to be pretty irrelevant in the overall ending of the game as the final round changes everything so much. 7/10
-Drawful Animate is pretty much exactly the same as the other Drawfuls except you draw twice as much. The animation doesn't really seem to add much to the gameplay, and the prompts are often so obscure that it's obvious which is real 80% of the time. 6.5/10
-The Wheel of Enormous Proportions isn't the best trivia game they've made, but its definitely not the worst. A lot of the trivia is so obscure that not only is the wheel rng, but so is guessing the answers. Can drag on a fair bit depending on rng, (took 5 spins of the spinner wheel for the game to be over in our session) 5.5/10

Overall, pretty good pack. Just not really games that you want to do more than once in a session except maybe Job Job. 7/10",True,1634404764,0,0,0.5,1,196,693,76561198835628898
1552350,114197894,thr,True,1650496798,0,0,0.459937572479248047,0,194,323,76561198094608087
1552350,129079250,THE WHEEL OF ENOMOURS POOPOOTORS,True,1671783327,0,0,0.5,0,181,341,76561198819965687
1552350,101100369,All the games are good just people prefer some more than others.,True,1634324332,0,0,0.476190477609634399,0,132,858,76561198238354776
1552350,126844999,"it's good, probably will only play it once a year because a requirement is like 2+ friends who would rather play a party game rather than [AA or AAA video game]",True,1669395398,0,0,0.5,2,142,210,76561198093530373
1552350,104134034,The first Jackbox pack in a while where there isn't a single flop! Each game has its own merits and is fun in different situations. The team has done well making games that are fun to stream as well as play with friends. Especially Job Job. That one rules.,True,1637946563,0,0,0.5,2,201,1787,76561198838905495
1552350,167892336,i love job job and drawful,True,1719036436,0,0,0.492957741022109985,0,126,156,76561198970766610
1552350,124974597,quinton wong,True,1667632070,0,0,0.5,0,67,129,76561197976002174
1552350,113563493,Big black obscene object vs gun with a fork,True,1649488829,0,1,0.5,0,73,101,76561198212612265
1552350,125483840,fun!,True,1668463194,1,0,0.5,0,136,155,76561198417291698
1552350,122717320,"made an animation of a friend getting their head blasted off with a shotgun one time
damn good",True,1663984914,0,0,0.5,0,197,369,76561199122066259
1552350,109965144,"itsss a jackbox game. If you've every played any of the others you kinda know what to expect. 3 party games you'll probably enjoy and 2 that are every dependent on who you're playing with. 
If you haven't played a jack-box games, I would say this is one of the better ones to start with, though I enjoy jack-box 3 more.",True,1644561116,0,0,0.5,1,101,223,76561198254322463
1552350,103636532,"Game mode Job Job is fun, also Weapons Drawn but it can be confusing at first. Not too fond of The Wheel of Enormous Proportions but it's okay.",True,1637809905,1,0,0.523809552192687988,2,108,194,76561198085806784
1552350,103911832,Probably the first jackbox game where every game inside is worth playing.,True,1637866661,0,0,0.5,0,108,243,76561197983457620
1552350,106402999,pretty neat I guess,True,1640322753,0,0,0.471014469861984253,0,183,686,76561198200222771
1552350,101068659,"As longtime fans of the series, this one had our friends crying laughing. Job Job and Drawful Animate are the major winners of this pack, but the other games are great too.",True,1634270364,0,0,0.5,0,130,1517,76561198042359922
1552350,117242617,great for when you have friends over or even if they are long distance!,True,1655651848,1,0,0.490302741527557373,1,187,239,76561198049482772
1552350,101029182,"totally worth the 30 bones if you like the other jackboxes, they stepped it up from the last two!",True,1634200511,0,0,0.5,0,175,781,76561198163570627
1552350,109600051,"job job is so good all other minigames are neutered, wouldn't recommend",True,1644103624,0,1,0.5,0,145,517,76561198277291235
1552350,134857202,i farted,True,1679109710,0,0,0.476190477609634399,0,136,491,76561199002739966
1552350,101066626,"After playing all the games with my friends on one of their streams, I can say that game overall is very good. All of the games don't seem like a drag, and they are all fun. My only problem in this pack is that the games seem very long, like Weapons Draw. Other than that I would totally get this game for some laughs.",True,1634265917,0,0,0.5,2,192,1262,76561198837625344
1552350,101315983,"It's a great party games with family and friends! the games are fun and funny, we always have a great time with the Jackbox Party Pack series.",True,1634683862,0,0,0.5,0,152,386,76561198052032899
1552350,113291947,"Probably the least favorite pack of my friend group, but i still find it fun. Weapons Drawn is our favorite game in this pack, but the other games are still really good. 8.5/10, would recommend.",True,1649007897,0,0,0.5,1,126,222,76561198337851196
1552350,149187096,cum,True,1698665060,0,0,0.5,0,181,350,76561199120843409
1552350,101663955,"Such a great box! Love the new trivia game, and the drawing game is good!",True,1635257332,1,0,0.511653721332550049,0,183,1247,76561198042460991
1552350,110033338,"Drawful Animate is my new favorite drawing Jackbox game. Job Job is great, Wheel of Enormous Proportion and Poll Mine are wonderful yet divisive. This is a safe buy for my friend group, but when I play it with others, they often complain about the games or are too tired to play Drawful Animate.",True,1644640598,0,0,0.5,0,164,363,76561198002122690
1552350,104771073,This game is fire,True,1638230630,0,0,0.5,0,50,143,76561198334794170
1552350,157020997,not as good as 7 but pretty solid,True,1706427683,0,0,0.5,0,191,229,76561199039352206
1552350,104933536,"It's a Jack Pack. They good at parties or with friends. You know this already.

12/10 made a dumb animation in the new Drawful",True,1638331462,0,0,0.5,0,111,425,76561198025438561
1552350,115819607,the wheel is the only mid game the rest are WINS this pack is the best since 3 GET IT,True,1653184166,0,0,0.5,1,195,318,76561198863248133
1552350,113334366,Good. Has my vote for the best overall Jackbox party pack.,True,1649082618,0,0,0.5,0,148,266,76561198026836559
1552350,108783352,"A fun and enjoyable local multiplayer game, or even an online game if you are able to stream it to your friends where you are able to play through your phone so everyone can play!
You are able to make it as innocent or as rude as you like, as you can set the rules!

The only downside is that you need friends :P",True,1643150924,9,2,0.623352169990539551,0,16,16,76561198199186378
1552350,103878480,Best Games Ever!,True,1637860292,0,0,0.5,0,184,799,76561198099017152
1552350,101068550,"""I swallow the bank magic in me stomach""",True,1634270124,1,1,0.523809552192687988,0,169,1151,76561199164212693
1552350,103991953,"Job Job is responsible for the one time in recent memory I've had difficulty breathing from uncontrollable laughter, and the rest of the games are pretty solid for different reasons.",True,1637892295,14,2,0.648631811141967773,0,190,827,76561198149816538
1552350,101214697,"If I were to rate each game out of 5
[b]Drawful Animate[/b] 4/5 It isn't much different from Drawful/Drawful 2
[b]Job Job[/b] 4.8/5 
[b]The Poll Mine[/b] 5/5
[b]Weapons Drawn[/b] 5/5
[b]The Wheel of Enormous Proportions[/b] 5/5

Very solid Jackbox pack and one of the best in my Opinion",True,1634497650,2,0,0.504504501819610596,1,147,500,76561198156655038
1552350,195291589,second-favourite jackbox ensemble after number 7,True,1747766799,0,0,0.5,0,112,112,76561199250048559
1552350,130544673,bought it just for job job,True,1673322343,0,0,0.482758641242980957,0,76,318,76561198120915179
1552350,103650071,Probably the best JackBox since 3,True,1637813372,0,0,0.5,0,19,184,76561198069735996
1552350,142688902,"Fun to do every once in a while, though Job Job absolutely carries this pack. 8/10",True,1690183356,0,0,0.5,0,167,196,76561199229662757
1552350,103995802,One of my favorite so far,True,1637894201,0,1,0.5,0,75,183,76561198273255746
1552350,121683025,"I think this pack is worth it for Job Job and Weapons Drawn. The other games are meh, but they are good fun every once in a while. The only game I think is just bad is the Wheel of Enormous Proportions. But to be fair, this kind of thing happens with most Jackbox packs.",True,1662219326,7,0,0.582880318164825439,0,117,176,76561199014144066
