appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
3415230,204942190,DRAWINGS AND MUSIC ARE INSANE i just went in like whats this and ended up playing for 2 hours! It keeps unlocking new stuff and its honestly addicting. the garden part especially blew me away they made such a scene there. for a game like this the price is basically free,True,1758542593,5,0,0.524815201759338379,0,115,173,76561199272695572
3415230,212258852,Very Fun and cute!,True,1764571646,0,0,0.5,0,184,184,76561199802419192
3415230,205447640,"In the regard of cozy games it is really fun. If you like anything related to job simulators or witchy stuff, this is for you. I'm not much of a cozy simulator person because I felt it gets repetitive, but I just found myself addicted to this game. I wanted to keep unlocking things and now I'm about to get all the accomplishments soon.",True,1759115126,0,0,0.5,0,212,230,76561199734259900
3415230,211780379,"This game is very enjoyable! The music gets a little repetitive but some people may enjoy that (the music isn't bad). Haven't completed it yet, but will continue playing more. Highly recommend for people that like cute & cozy games!",True,1764464901,0,0,0.5,0,140,140,76561198294158539
3415230,204948346,"This game is amazing. Give us an option to kiss the witches and it will be perfect (at least we can pet the cat so I forgive the devs, for now)",True,1758549452,2,0,0.481106996536254883,0,85,697,76561198100625897
3415230,205703873,"Cute art style, easy game play and just what I needed for the start of spooky month!",True,1759422243,0,0,0.5,0,236,622,76561198211699599
3415230,208356408,"Fantastic little management game! Super cozy vibes and relaxing game play (on the casual setting, I haven't tried the chaos setting yet) The potions are really fun to try and figure out the recipes for, the garden is also nice, makes it cheaper to get the potion ingredients. I especially like that they included an ADHD/Autism filter in the game, makes it so much more comfortable for me to play. Highly recommend this game to anyone wanting to chill for a few hours and run a witchy little business.",True,1762215317,0,0,0.5,0,200,200,76561198886385024
3415230,210244712,"I love how you can make this comfy cozy game as hard as youd like!
i keep it on the easiest setting, and i have a tooon of fun playing this game! its nice to come home and unwind fromt he day with this game before getting ready for bed. the story line is cute and you have a lot of room to work with in all sorts of places across the game!
its never a dull moment, and i genuinely hope they continure adding more to the game in the future!",True,1764032402,0,0,0.5,0,245,245,76561198448012600
3415230,205117107,Cozy Game 10/10,True,1758741981,0,0,0.5,0,194,220,76561199200214472
3415230,204999526,"Okay wow WOW - if not for Silent Hill F releasing in a bit, I wouldn't have stopped playing!
3 hours flew by like it was nothing.  I am a picky player, I love my cozy games but sometimes they don't get my attention right away and I have to come back later. HOWEVER, This one reeled me in like a black cat to a warm cauldron. Absolutely amazing! The gameplay is incredibly satisfying and rewarding, the art is gorgeous! Definitely don't let this one pass you by, one of the better store / job simulator games I have played in a while! Nothing but love!

I am SO excited for everything to come by Rogue Duck Interactive.
Count me in as a supporter! <3",True,1758594739,12,0,0.66268455982208252,0,187,506,76561198158054482
3415230,205002024,"Time absolutely flew by when i started playing this, its addicting, if i didnt have a test tomorrow and im havent slept in 3 days i would have kept playing until i passed out on the PC, so much to do considering how small it is, such charming graphics and cute characters, 10/10",True,1758598238,0,0,0.5,0,142,232,76561198330125359
3415230,204951526,I've been waiting for the release since i first played the demo and oh my lord I couldn't be happier with it. Best purchase I made in a long while and it's definitely worth every single penny.,True,1758552515,1,0,0.501108646392822266,0,257,369,76561199434136459
3415230,205253197,I love this game sm its very chill and cute 5 stars,True,1758907988,0,0,0.5,0,145,333,76561198898124688
3415230,205132081,"It's definitely cute, and has a strong repetitive gameplay loop to really lock that autistic focus in. The music is also really nice. The controls do feel a tiny bit janky though, primarily when mixing potions, and drawing the runes needs overly brutal precision. I like it though, it's fun. Definitely easy to lose track of time.",True,1758759232,4,0,0.547756314277648926,1,145,446,76561198386582173
3415230,209368230,"so cute and so fun, im addicted!!!",True,1763283675,0,0,0.5,0,91,248,76561198007803110
3415230,205892379,Witchy Business is such a cute and charming job simulator game. I had a great time running my little witchcraft shop and feeding my cheeky kitty.,True,1759611365,0,0,0.5,0,27,27,76561198041188414
