appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
2703280,199912673,"bit Sus tbh, my buddy told me to get it :( but for only £167.99 i thought why Not!!!!",True,1752641590,0,2,0.494752615690231323,1,10,10,76561199030174728
2703280,155666689,"Assassin in the 5th element.
Indie games are almost at the point where they can make their own assassins. Only here we are looking for items, how much I hate that in games ><",True,1704859541,1,0,0.392819404602050781,0,81,81,76561198079329378
2703280,155607648,"Fun and interesting game, you need to explore the location and show your attention to find hidden items. I liked the game very much, especially the female characters)",True,1704784462,2,5,0.337288111448287964,0,91,117,76561199364015610
2703280,155555217,very difficult game. it is not clear how to do what to do. everywhere you fall and die. found only a few items using randomness.,True,1704722505,0,1,0.386687695980072021,0,162,162,76561198028019693
2703280,155552192,"A dynamic game with parkour elements. Very happy that the developers every time release games better and better. Easy control, cool detailed locations.  The goal of the game to find hidden objects.",True,1704719087,1,4,0.331558078527450562,0,100,100,76561198107292899
2703280,157052312,A simple game in which you will need to search and collect items in the game there are elements of parkour.,True,1706457689,1,0,0.0412834994494915009,0,143,143,76561198016547862
2703280,155694276,"The game was easy, went by very quickly, although some levels were a bit difficult. For a nice evening will do.",True,1704901406,0,1,0.388922065496444702,0,317,317,76561198132605455
2703280,155566180,"Hmm, I think the writers were inspired by some game I know. I can't remember which one.",True,1704733390,0,1,0.345766305923461914,0,319,319,76561198098647084
2703280,155734632,you can't go wrong with free unity assets,True,1704955310,19,12,0.613586843013763428,0,291,291,76561198318186920
2703280,161849714,hot ass,False,1711851635,17,4,0.636822760105133057,0,10,10,76561199115556693
