appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
3887700,209543666,I WANT TO HAVE SEX WITH GUNS NOW!,True,1763475035,1,0,0.480254769325256348,0,24,5832,76561198828632597
3887700,209528739,"hoplophile (n)
From hoplo- (weapon, arms) + -phile (love)

1. One who loves or is attracted to firearms or other weapons.",True,1763455667,87,17,0.869507908821105957,3,10,526,76561198066710858
3887700,209532299,Girls frontline tw-,True,1763461337,0,0,0.5,0,7,54,76561198152393254
3887700,209610613,"Played alot of hours in the Mobile version.
Sadly i cannot continue because it seems Mica has for a reason i cannot specify terminated my account, wich means alot of things are gone forever. Wich is saaaaad.

But the Game itself is pretty good, one of the few Gacha Games with the most fair model so far, as the Gacha is more for Skins and less for Characters (minus Protocol Assimilation).

The Story is kinda complicated and besides some key parts i know way less then i want to be. Yet again i think its part of its unique charme.

I miss P90.",True,1763542893,1,0,0.50265955924987793,0,13,26,76561198132812247
3887700,209559457,SOPPO IS TOPPO,True,1763489728,1,0,0.523809552192687988,0,5,1676,76561199224559828
3887700,209530117,Kill William. Behead William. Roundhouse kick William into the concrete. Curb stomp filthy William. Dissolve William in collapse fluid. Force feed William a tear gas grenade. Surround William with barbed wire and trip mines. Execute surrendering William. Feed William to ELIDs. Detonate a collapse bomb inside William's barracks.,True,1763457909,12,2,0.620220839977264404,3,8,1231,76561198093697736
3887700,209555333,this game has AK-12 in it,True,1763485922,0,0,0.5,0,19,101,76561198400160393
3887700,209529762,Well it's about time,True,1763457273,1,0,0.5,0,7,149,76561198089073116
3887700,209630149,"Been playing since 2018, done all events though skipped most of the story. Definitely prefer this over GFL2 gameplay wise",True,1763567963,0,0,0.5,0,23,23,76561198861373651
3887700,209543464,This is objectively better than the Gooner Bait Slop Sequel,True,1763474869,6,0,0.574433982372283936,1,18,18,76561198194160486
3887700,209673504,"Holy moly, I've been playing this game for almost a decade now.",True,1763619881,0,0,0.5,0,24,324,76561198148501906
3887700,209530040,Welcome back shikikunts!,True,1763457776,0,0,0.5,0,21,3132,76561198981188009
3887700,209546217,We did it bros...,True,1763477408,0,0,0.5,0,5,54,76561198009722705
3887700,209598896,"$2000 spent, not a dollar regretted
lore 10/10
very good",True,1763523089,0,0,0.5,0,6,1399,76561198069433276
3887700,209558687,"LEGEND is back, but please fix it, the game has a lot of errors in the main menu, the sound automatically resets to default every time you install it,",True,1763489072,0,0,0.5,0,27,27,76561198918973982
3887700,209727869,"i love this game and this series but mica wont let me log in with google which my main account is saved on and also softlocked my mobile version in a battle on that wave gamemode. thanks mica
wouldnt be a mica game without horrible launch issues",True,1763678826,8,0,0.574406623840332031,2,16,37,76561198215321873
3887700,211804032,"You're just as beautiful as the day I lost you.
GFL2 was a travesty compared to this. The vibes are all wrong and just gloomy post apocalyptic, its filled with useless microtransactions like gun skins and the only real selling point is the gooner high res 3D feet. 
But [i]this[/i], this has soul. The asthetics are cool with near futuristic tech and you can actually decorate your room, and even the expeditions have a feeling of being involved with the story it tells.",True,1764476591,1,0,0.5,0,9,9,76561198070954168
3887700,211731351,"Last login somewhere in 2019...
I left after getting Polish T-Dolls that were available...
Good times...",True,1764447446,1,0,0.5,0,17,17,76561198047437594
3887700,209533602,"Please do not forget the middle child PNC Project Neural Cloud, I'd definitely pay for that game if it was a premium game with all the content available",True,1763463413,1,0,0.509933769702911377,0,7,814,76561198249895028
3887700,209605617,Fuck you mean we left the percs in the black zone,True,1763533936,0,0,0.5,0,25,83,76561198350251854
