appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
743890,43753573,"I love these games,and I've loved them growing up. As a kid these characters were a huge insperation for me,both X and Zero tought me to never give up on stuff and to keep going no matter how hard life gets. They still drive me to keep my head up and keep moving,as is I'm debating on if I should refund them and do something els with the money,this year hasn't been going so well for me,so I was kinda hoping this would be the one good thing to work out in my favor,but I guess not. Kinda starting to think I should just refund them,but it makes me feel like I'm turning my back on some old friends that have stuck with me for years. I genuinely love these games,but the slowdown is not helping to do these awesome titles any justice. Sonic has had the same effect on me as well,but I still feel bad that Im even considering a refund at all. If you have a beefy gaming PC then yea go right ahead and buy these,if you have a 4 GB laptop like me then I'd say maybe wait to get them. If I do decide to get a refund on these,then I'm sorry in advanced X,Zero,and Axl,you three are worth it in my opinion. Also I can't even find my 40 free wallpapers for pre ordering these on steam,well pre perchase anyway. I was relly excited to get these to,I changed my profile pic and name,as well as my background and badge to that of Megaman cuz I was so hyped for these two collections. Can't get these on console cuz I don't own a Ps4,Xbod one,or a Switch so,kinda shit out of luck for streaming any of these. I'd still recomend these anyway if you have a gaming PC,They're really good in my opinion,even X7. (I kinda liked X7 when it first came out,it's not the worst cuz Capcom did improve on it with X8)",True,1532595399,1,0,0.5,0,99.0,749,76561198307214978
743890,43721811,"Despite the issue some people are having these are still good games, well X1,2 and 4 but still if you like the series and you don't mind a few bugs and emulation issues then give it a go.",True,1532459810,7,1,0.47557869553565979,0,59.0,451,76561198042244832
743890,47478512,"Bought for the Nostalgia. Haven't played them all yet, but I like what i see so far!",True,1544605523,0,1,0.344718724489212036,0,18.0,18,76561198008058334
743890,118101606,"Apparently, the game must be run on win 8 compatibility to work correctly...

Anyway, it's pretty much what it says in the name, a collection of half the megaman X games (if you don't count Xtreme as part of it), similar to the collection we already had on playstation (but that one went from 1 to 6 and had megaman racing as a bonus game. it's a terrible racing game anyways).

So it's megaman X1, 2 and 3 from snes + megaman x4 from ps1.
1 thru 3 have pixel art and awesome soundtrack. 4 have newer graphics, cutscenes, and it not so great compared to 1,2,3 in MY opinion.",True,1656815718,0,0,0.5,0,19.0,1613,76561198043198281
743890,144093753,My favourite Megaman in the whole series...,True,1691934622,1,0,0.514563083648681641,0,218.0,390,76561197963685977
743890,47856995,"I never got to enjoy the experience of owning a Super Nintendo as a kid, so I never got to enjoy these games. The first time I got to play a MMX game was on Gameboy Color, with Megaman Xtreme, and I loved it. When you start playing, it begins to make sense why Capcom focused on these games instead of the main series for so long.

I'm so glad they made the whole series available on Steam. Although there is no comparison to the experience of waking up on a Saturday, eating a bowl of cereal in your pajamas, enjoying a full day of cartoons and playing these games, this version is fully optimized and remastered for the next best experience.",True,1545891132,5,0,0.561932563781738281,0,134.0,134,76561197994963828
743890,51608750,another great mega man compilation there are some rough edges but i am sure at some point if we keep yelling enough capcom will make it right but with that said its mega man who could say no?,True,1561777809,0,0,0.5,0,127.0,445,76561197972520237
743890,92646583,very and it works,True,1622069278,0,0,0.5,0,8.0,8,76561199166972761
743890,119634848,can i play megamanx series on steam deck??,True,1659007130,0,0,0.5,0,73.0,88,76561198346607829
743890,160478638,"For $20 it should save your button layout, and have save states like the OG collection. 6/10",True,1710372063,0,0,0.5,0,237.0,271,76561197990895165
743890,67217681,"It's the first four Mega Man X games, so you probably know if you're going to like them.  Sadly, it doesn't have save states or a rewind feature, something that's standard in better collections.  But the games are emulated well (I think) and they hold up.",True,1586770639,0,0,0.5,0,182.0,1976,76561197974085922
743890,43722885,"Well, yes it's a emulation of the original, but if you are nostalgic about the X series and just like mne you don't like using emulations well here is a good option, in my opinion this was worth more for the feelings than the quality of the port.",True,1532463895,11,0,0.471484124660491943,0,335.0,413,76561198056158854
743890,171058038,Classics.,True,1722291901,0,0,0.5,0,54.0,54,76561198129939134
743890,107784489,"Mega Man X Legacy Collection is essential for any gamer to experience.  The original MMX is a master piece in game design.  The game has a intro stage that does not move at a slow pace and without hand holding, teaches you the basics of the game.  MMX2 ramps up everything.  MMX3 is a bit has a very hard end boss.  MMX4 being the only 32 bit game in the collection, has the visuals to match.  9/10",True,1641897672,0,0,0.5,0,30.0,3164,76561198001058550
743890,123088775,uooooooooooooooohhhhhhhhhhhhhhhhhhhhhhh zero my king,True,1664559168,0,1,0.5,0,334.0,2099,76561198306163157
743890,196870267,its megaman play it,True,1749550233,0,0,0.5,0,251.0,474,76561198053898775
743890,43801425,It's Mega Man X. it's better than regular Mega Man.,True,1532801498,2,0,0.473127603530883789,1,121.0,121,76561198004492185
