appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1638300,191839070,"The game is quirky at times, but so far I love it.

It is one of those passion projects which might be finished in decade or never, but even in current state offers dozens of hours of fun.",True,1743637316,1,0,0.5,0,412,2490,76561198058140397
1638300,109231297,"My first impressions:
-The building system is like Surviving Mars but you  place the walls, staircases, doors. You can make one big building with multiple stories or a bunch of smaller buildings.
-Trading system is similar to Port Royale with orbits instead of distance.
-Diplomacy system similar to XCOM, you depend on it entirely.
-If you play this with the lowest graphic settings, it doesn't necessarily look bad, it just becomes pixelized and it looks a bit like the old school master of orion. This is the first time i see a game that becomes ""vintage"" when on the lowest settings.

This was just released as early access and is very much unfinished, everything I mentioned is clunky and unpolished, so I will adjust my review according to future updates. But the things that are offered by this game would be uniquely awesome so the 15$ is completely worth the gamble for me.",True,1643699670,91,2,0.879053771495819092,2,45,949,76561198289726363
1638300,208404115,Easy to follow but when you are playing the game you have to very carefully think how you are going to colonize your planet and follow procedures.,True,1762274787,1,0,0.5,0,392,692,76561198881890478
1638300,154337919,"This game is really great in concept, but it suffers from early access issues. Nothing that would cause me to give it a negative review, but it could use a blueprint feature badly. I'd love to pre-build my colony and then let my construction robots do their constructing for a few days while sending me a bill for exactly what I need to buy. 

Nothing game breaking, but I am going to sit this one out a bit until the devs drop in more quality of life features.",True,1703468914,1,0,0.5,0,286,286,76561197993323066
1638300,109500694,Yeah... Pretty good game. Just little hard to understand tutorial. But after watch few YouTube how to play. I get idea how it work. But few thing they need rework. It's still playable. and enjoyable,True,1644003939,3,0,0.540405035018920898,0,205,944,76561198013367790
1638300,110610144,"Really awesome game. For a fresh early access the assets and graphics are really great.
There is room to grow though. the user interface is really, really bad. it's playable, but a constant irritation and is overhauled soon, given how deep the content seems to be. I can't wait to watch for updates!",True,1645336324,6,0,0.555421054363250732,0,318,1933,76561198025969183
1638300,113535210,"For a game that has been made by a single developer and has so much to do at this stage is amazing. It's a game were nothing has to be rushed. Take your time to get use to playing the game and you will be surprised how quickly into it you become. It's a game not to be rushed as it's easy to make mistakes. Like i said, take your time and enjoy the game and there is still plenty more to be added in the future. Plus it's a good price for the amount of content in the game in Early Access as there are plenty of games in Early Access with no where near the content that this game has. Try it and you won't be dissapointed. Most of the negative reviews were from when the game was first launched as you would expect, but this game has now increased play ability  quite considerably and is a big Thumbs Up from me.",True,1649440374,5,0,0.561395704746246338,0,11,63,76561197970402776
1638300,140196482,Wow. Honestly i was a bit skeptical about this game from the photos and mixed reviews here but i gotta say this is a great game! There's SO much content here. I'm only a couple hours in and just what I've seen so far is awesome. I haven't even gotten to making a station in space yet. To think this was created by one person is astounding. If you don't mind a challenge and a tad bit of complexity this is a must try gem!,True,1686978016,5,0,0.560454428195953369,0,111,2553,76561197969542611
1638300,142306835,Heavy duty space Colony SIm,True,1689649949,1,0,0.39682537317276001,0,332,545,76561198002923540
1638300,207124364,"Hidden gem, exactly what Kerbal Space Program could've been. A slight learning curve from the get-go, but once you get the idea and start making some money from contracts, it all falls together. in-depth colonial base construction and management, orbital station and ship assembly, rich tech tree and every notable terrestrial body in the solar system is there to colonize. You can build a colony on, or in orbit around, the Moon and Mars from the start. Other planets or moons require custom construction of ships from a settled location to furbish a colonization effort. Colonists have needs, traits, leadership/follower mentalities, and political leanings that lead into macro-scale politics for when colonies turn into their own independent polities. You can make a huge, complex colony, an interstellar human ant farm, exactly as the trailer and screenshots show.

The most Incredible part is that this was all made by a lone developer.",True,1760906509,1,0,0.5,0,295,1188,76561198035597700
