appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
381210,210763938,this is a really good game to play with friends. not a bad game and the new update for the settings UI is really nice. Great game!,True,1764133941,0,0,0.5,0,2451,4105,76561199663381436
381210,212226033,"Really fun and enjoysble,Hard to get bored. There are a lot of toxic players ,still the game is pretty good. worth the money.",True,1764562800,0,0,0.5,0,3738,3838,76561199763860312
381210,210679676,I busted a fat nut the unknown he got me more bricked up then the thing from fantastic 4,True,1764108813,0,0,0.5,0,2450,2913,76561199588613035
381210,211180805,"ur ur ur ur ur ur ur ur hur hur hur hur  urh ur 

best hitbox good tys",True,1764254621,1,0,0.523809552192687988,0,3392,3392,76561199446555325
381210,211350099,great game,True,1764314502,0,0,0.5,0,1056,1101,76561199380151668
381210,211689330,fun,True,1764434949,0,0,0.5,0,2124,4094,76561198766195881
381210,210932862,play this if u like getting heart attacks every 2 seconds but in a teamwork setting,True,1764177670,0,0,0.5,0,1938,4020,76561199009049447
381210,211253445,Not that bad and still a good game.,True,1764272502,0,0,0.5,0,306,306,76561198287396144
381210,211000233,"As much as i love this game, it brings me a substantial amount of grief and agony when playing killer. All this while going against 3 P100's and a sable that keeps tbagging after dropping a pallet I'm 50 feet from...",True,1764192565,0,0,0.5,0,1619,1664,76561199229554755
381210,210769064,running in circles is fun,True,1764135653,0,0,0.5,0,1574,1574,76561199039043951
