appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
3371770,203301212,"i initially thought this game would be simple, but it turned out to be surprisingly challenging. After 3 hours of play, i still haven’t managed to clear the first map probably just a skill issue on my part lol. the gameplay is really enjoyable though, with charming visuals and an addictive feel, each run feels fresh thanks to the variety of skill cards, making every attempt a new experience. The soundtrack is also quite catchy. Overall, i highly recommend it",True,1756703851,0,0,0.5,0,183,183,76561198361702542
3371770,205475251,good game. relieves stress,True,1759156666,0,0,0.5,0,21,21,76561199548188588
3371770,202942149,"Very high quality, but has a similar amount of content to what Vampire Survivors and Halls of Torment had when they first entered early access. Assuming this game gets finished, I recommend it.",True,1756241672,0,0,0.5,0,152,535,76561198069658143
3371770,202691563,"Bought it for Coral Island in-game items.

BUT!!!! 
I actually find myself loving this game, It's quick and fun. I usually don't gravitate to these games but I'd honestly say, I don't regret a single thing. 
Story? Simple, but cute.
Gameplay? Challenging but not frustrating.
Honestly a 9.5/10",True,1755921789,9,0,0.635717809200286865,0,130,429,76561198079717141
3371770,205233432,"Nice and fun game!
Waiting for more content and weapons update!",True,1758889937,0,0,0.5,0,183,185,76561198101114655
3371770,203882459,"Pretty cheap game with really nice graphics and gameplay, of course is early access but I see good future in this game like coral island. These devs really put their heart in their games!",True,1757345105,0,0,0.5,0,153,232,76561198140803803
3371770,202682053,"Absolutely incredible. Really loved it so far!

The enemies sometimes do cover up projectiles, or your own projectiles cover up enemy projectiles. That can be a bit rough; however, the dodge and projectile speed allow you to still dodge if you just keep moving.
Even though it has a lot going on on screen, it runs even better than some of the pixel versions I have seen of these types of games.

So far, I think it really does this kind of horde fight game genre justice; the character not being human gives it a fun twist, and the ability mutation feature is amazing. Being able to adjust your abilities with not just one fixed upgrade path made it really feel like I got to choose my own playstyle.

SPOILER WARNING:

What I slightly disliked (nothing game-breaking) was the NPCs acting like I died on my first try. However, I managed to beat the first level on the very first try. And when I got to the NPCs, they still went, ""I saved you after you died,"" and the big bad fire only gave me his first meeting dialogue. It was only acknowledged that I beat the warrior AFTER I failed the next run. I completely understand why it was done from a coding standpoint. It just felt a bit odd, as it slightly displaced the natural lore progression.

What I really liked however, was finding out on my own that just going close range wasn't going to work out on the second level, as the first mini-boss really gave me a run for my money. Having to prepare myself correctly after failing was great.

The first level being beatable when you first start the game was also amazing! It made me feel like I really earned it.",True,1755907594,1,0,0.5,0,65,71,76561198083196752
3371770,204445119,"One of the better bullet hell games i've played. I enjoy the cute character design, and the gameplay is quite good. The game is in early access and for $5, it's a no-brainer purchase. I do have high hopes for future developments and the full release.",True,1757982926,0,0,0.5,0,178,252,76561198007354604
3371770,209503566,"This is a straight AAA quality game in both gameplay, story telling and art. I hope its around for ever.",True,1763419625,0,0,0.5,0,30,290,76561198090166121
3371770,202707249,"always love when a game carries over one's progress from the demo (hence my total playtime, including the demo, is closer to 5 hours)...loving the additions to the game and was happy to see that the delay in its release was only a day or two. I look forward to seeing the additional levels and features to be implemented in the game.  that being said, the many implementations and additional game mechanics added since the demo are a fantastic improvement and make the game well worth its price in its current state.  as such, i feel that its quite the bargain if the devs end up completing the game as they intend.
its fun a bullet-hell that stands apart with its relaxing, fun(gal) theme combined with absurdist and fantasy elements...

one can't ask for more with a game like this - beautiful level design, fascinating and varied enemy types, several playable characters, weapons, pet companions, and skills with unlockable upgrades and as i play i can't help but see some similarities in the actual feel of the gameplay (not character customization or items) with Torchlight II (especially when one considers the incorporation of companion pets, skills (spells), and weapons whilst fighting hordes of varied enemies that sport a myriad of melee/kamikaze/longe-ranged (often magical) attacks. True - many bullet-hell games incorporate these features but i've never played one that immediately made me feel ""oh man, this reminds me of my time with Torchlight II"" rather than another bullet-hell. It is for this reason, others listed above, and more that i recommend this game - especially considering its polish (despite early access) and price.",True,1755945612,0,0,0.455985903739929199,0,55,597,76561198303683157
