appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
3170640,209757574,"Engaging co-op experience

I went into The Cult of the Child Eater with curiosity, and I've been pleasantly surprised by how much fun this game delivers even in it's early access state, especially when playing with friends.

The teamwork mechanics are where this game really shines. Each character has distinct abilities that complement each other, and you genuinely need to coordinate to overcome the tougher challenges. Whether it's one person distracting enemies while another solves puzzles, timing your attacks perfectly during enemy encounters, or telling the puzzle clues you've just found over a walkie-talkie to you mates, the game rewards good communication and planning. Playing with randoms can be hit-or-miss, but get a solid group together and you'll have a blast.

The atmosphere is appropriately creepy without being overwhelming, and the progression system keeps you coming back for more. The difficulty curve is well-balanced: challenging enough to feel rewarding when you succeed, but not so punishing that you want to quit.

Sure, it has some rough edges here and there (remember, it's early access), but nothing to write home about. It's fresh, it's creative, sometimes even funny, and for the price point, it's a solid co-op experience that delivers on its core promise. If you've got a group looking for something different to play together, this is definetely worth picking up.

Recommended for co-op enthusiasts looking for a sufficiently spooky team-based adventure.",True,1763723360,7,0,0.585492253303527832,0,69,333,76561198009661336
3170640,211730157,"There is a lot of potential. Some fun minigames, interesting items and interactions.
The Fear Mechanic is fun, but it makes it so you cannot differentiate colours. For example: Most colour puzzles use gradients, and once you are affected by fear, you cannot differentiate cyan from light blue or brown for that matter. 
Other than that it is a fun time with the lads and quite affordable.",True,1764447096,0,0,0.5,0,98,99,76561198059612585
3170640,209833522,"Fun with friends, lots of potential in it. The creators are enthusiastic, and I hope they can keep up with the schedule. It’s worth giving it a try, and after the first few introductory rounds, it becomes even more enjoyable.",True,1763807839,4,0,0.509803950786590576,0,99,99,76561198010924357
3170640,209781387,"We haven’t had this much fun, or laughed this hard with friends in a long time while playing a game.
The puzzles are genuinely challenging, so the game never gets boring, and the jumpscares had our adrenaline shooting through the roof. The more players you have, the more fun it gets.

P.S.: If someone dies in your team, their voice chat turns into this “divine” echoing voice… I was crying from laughing so hard. :D:D",True,1763747777,6,0,0.548022627830505371,0,89,89,76561198179320134
3170640,209725996,"Loved the demo, was expecting a little more for the release. But it's still early access, so that is fine! It's def worth the price right now ^_^ I'm excited to see what the developers will bring to the game!

The puzzles can be a bit tricky (which I think is a good thing). 
If you use the voice in game, please get yourself a walkie talkie, otherwise it's going to be hard lol.

But yeah try it out if you want to play a new horror game with your friends ^^",True,1763676744,9,0,0.579594135284423828,0,159,249,76561198047924712
3170640,212518050,"Fun puzzles, pretty decent graphics and atmosphere, great interactivity with friends. Definitely recommend and looking forward to the next phase of the game!",True,1764815629,0,0,0.5,0,121,332,76561198856550426
3170640,212511877,"my friend and I were addicted to the demo and played it often, so excited with all the extra stuff that's been added for early access. Each orphans different abilities gives you new ways to play the game and depending on the difficulties the puzzles can be a bit of a challenge but it's so much fun!! Honestly can't wait to see what else is added with the different phases but overall this game is worth it if you love horror and love puzzles",True,1764807118,1,0,0.5,0,144,246,76561198317408228
3170640,209870481,This game is exhilarating I turned around and got touched multiple times highly recommend 10/10,True,1763839437,6,2,0.565217375755310059,0,123,536,76561199030857198
3170640,209902355,"Game is fun, I see the vision with the future of this game",True,1763871319,3,0,0.523809552192687988,0,197,730,76561199196254565
3170640,209835760,"Huge potential! Looking forward to what the devs have in store for the future. Played in the playtest as well.
Love that the game has many interactions while you snoop around, so many fun items to use (** tripwire and sodas **). Some puzzles can also be challenging which is nice.
Obviously the game has some up and down moment but thats expected for an early access game, for me personally getting used to being in child pov (mainly the first person) was hard to get used to.
You can find so many references especially for horror lovers. Also a great skill scaling with the DBD style skillchecks. The difficulty of the game can be customised so it fits every player.


Excellent character progression - MARA enjoyer! o/
A great night party game opportunity with friends for an affordable price.",True,1763810313,5,0,0.53271031379699707,0,179,179,76561198060300322
3170640,209887419,excited for more.,True,1763854332,2,1,0.5,1,160,163,76561199151196999
3170640,209834965,"Had so much fun playing this game as a pair of two, will definitely give it a try with a few more friends. I loved the Lore and the elements of the eastern european folklore, it really sets the spooky vibes. This game uses a great sense of humor, never would have guessed that I'll be desparately searching for a can of Breast Milk in my adult life.",True,1763809409,4,0,0.509803950786590576,0,217,217,76561199186118072
3170640,209846210,"Was really excited to play this game with my friends. Unfortunately, I wasn’t able to play with controller at all because you’re asked to press esc. before you can do anything and there is no keybind on controller for that. I’m currently not able to play with keyboard. So it would be good to change that for people who wanna play with controller.",False,1763820252,3,0,0.398550719022750854,2,25,25,76561199123566328
3170640,212560037,very confusing and Janky not worth 10$ also looks like the developer just imported everything he found on the asset store.,False,1764870824,1,0,0.5,0,38,38,76561198969172720
3170640,209948636,The jumpscares are just AI images that flash on the screen. The game was too easy and boring. This game needs a lot of love before they charge money for it. Would not recommend. Only game iv ever refunded immediately.,False,1763917541,5,0,0.545454561710357666,0,64,64,76561198099061297
3170640,209737679,"Why would u release a game with no content? i literally paid money for the demo? literal the full game is exactly the same as the demo, no new content, no extra levels or monsters. Why would u put a demo months in advance and then on early release have nothing. im refunding this, im mad i spent money just to play the demo again.",False,1763691573,20,7,0.598838627338409424,0,86,86,76561199147945160
3170640,212177280,"The game would be much better if they would give you SOME experience towards your character even if you don't escape.. Spending up to 20 mins per match, depending on the puzzles, to not get any exp points is WILD.",False,1764539060,2,0,0.523809552192687988,1,162,162,76561199058419535
