appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1364290,99067784,"Ignore other reviews, games okay, bit scuffy, but it's early access, the devs/admins communicate well with the community, give it some time.",True,1631221096,19,3,0.570377349853515625,0,198,341,76561198370075744
1364290,153905376,"they did really good with the graphics and lighting to the environment and some animals
i'm having fun playing as some of the animals",True,1702971458,5,0,0.489845901727676392,0,609,662,76561199200093034
1364290,155720399,"alot buggy and laggy, but if you like animals and survival, this game is for you",True,1704932653,0,0,0.5,2,543,929,76561199215876186
1364290,99479424,"People were upset about and thus left a negative comment because:
-Game having bugs 
-The launch taking a few days longer to happen than promised and people thinking they were ""lied to""
-""Not being able to play all animals""
-Not being able to connect to servers. 
-Lag
-The game not ""being pretty enough""

Facts are however:
-It's an early access title and bugs found and reported are usually patched very quickly. That's one of the points of early access.
-Not sure why having to wait for a game one hasn't even paid for is such a huge deal or ""being lied to""
-People don't get that ""survival"" has animals with growth in them, ""sandbox"" has all animals, even those that don't have growth implemented yet
-Server connecting can have hiccups. Just try again, it'll work.
-Never had lag. Likely not a game issue.
-Aside the hud, the game looks EXACtLY like on the front page. Not sure how one can complain about the looks.

This game has issues, but it's being constantly worked on. It's an indie title and not the hugest thing in the world, but I've played it and it's fun.
The complaints I've seen really all boil down to people being whiny that this game isn't a full, polished release with beautiful graphics and everything already in place.
It just really doesn't deserve this severe of negativity.",True,1631847725,0,0,0.483091771602630615,0,196,361,76561198078447500
1364290,156997910,its really fun i recommend reborn legends,True,1706400884,0,0,0.5,0,373,780,76561199584236781
1364290,161454447,"This game is amazing if you love animals you will love this game too. It doesn't take long to get used to but the couple of things that are worth looking at are 1. it sometimes says fatal error when you start it up but all you need to do is make sure you have the right stuff for the game, Turn off your anti-virus and verify the game files by clicking left click on the game in your library, go into properties and then something that says files then click view integrity of game files and it will sort itself out 2. Be wary of the fact that mainly Lions will be very OP so be careful of them but apart from that this game is brilliant and is one of my favourite animal games so i would say buy this game right now, get it installed and have fun",True,1711394743,0,0,0.5,1,337,1804,76561199567980029
1364290,99125744,Finally a game that of this still rare genre that made it's debut on Steam. I am glad I can financially support this game and I think it has amazing potential. Good luck!,True,1631310688,3,0,0.5,0,30,552,76561197985122014
1364290,152767709,It's alright when the servers are actually played with good people,True,1701569322,0,0,0.5,0,391,852,76561199081755396
1364290,131882275,Fun,True,1675100181,0,1,0.5,0,463,3358,76561199009114310
1364290,150074820,"Yes this is still an early access game lots of bugs to be fixed. OK so I played solo and here what I can tell you
there is no animals to hunt at all so you will die quickly of hungry you can't delete save games it only give three empty slots. Solo means your on your own so they need to add the other animals as bots. you should be able to find your own kind like the lions to join or try to start a pride of your own allow you to decided who you keep and who you kick out. Supposedly you can do your own server and host it but I can't figure that part out. The third option is too play multiplayer with others players. Which if your new make sure they are beginners friendly or they will kill you lol.",True,1699900138,0,0,0.494604319334030151,0,342,18007,76561199225964686
1364290,167930138,"Love this game even if it still needs work. A little buggy, but I love being a leopard or if I get bored, be a warthog!",True,1719072675,0,0,0.500744044780731201,0,598,2745,76561198063413015
1364290,166570248,It's quite fun! I haven't played since 2021 and it really seems promising.,True,1717382623,0,0,0.5,0,483,1934,76561198095119752
1364290,99215881,"Survival game a la The Isle just with african animals. Still in the very beginning and raw, aka buggy and missing a lot of features)

+
Animals animations if not buggy beautiful
several different landscapes (baobabs, acacias, shrublands, semi desert etc)
background information about animals in character sheet
skill points for individual distribution

-
lack of features (animals, maps, animations)
sometimes wrong background info (e.g. rhino wild range on map)
bugs, so many bugs

overall: has potential, looking forward to the next updates",True,1631434505,1,0,0.498614966869354248,0,205,404,76561198017433544
1364290,184898190,Good,True,1736137188,0,0,0.476190477609634399,0,55,60,76561199814595110
1364290,111263878,"Dream come true for animal lovers who have always dreamed of being an animal. Still new and growing, this game is doing pretty well. Don't expect perfection. Very fun though :D",True,1646085161,0,0,0.5,0,569,2018,76561198380678188
1364290,116878153,"I was born a lion cub, I identify as a lion cub, but according to my mom.. I just a 🥰💕 BAAABY 💕🥰",True,1655053714,2,3,0.47833019495010376,0,55,534,76561199225866669
1364290,99113949,"This is an early access game and it obviously still has a very long way to go. That being said, I found it a pretty fun and relaxing way to spend some time. The game looks beautiful, watching the sun rise over the Savannah was quite a sight to behold. In my first session I played as a rhino and as a group were chasing off lions and leopards which was honestly a pretty fun experience. I can see this becoming a really good game, but that will take some time.",True,1631295226,1,0,0.5,0,95,95,76561198053446908
1364290,175014302,its a really good game it has good graphics also,True,1726401508,0,1,0.476190477609634399,0,39,344,76561199774879045
1364290,100706936,"Very fun game, like expected for a early access game it has some bugs, but its a fun game if you like african animals..Graphics are really good, this game has potential.",True,1633662040,0,0,0.5,0,599,32430,76561198077879518
1364290,122381384,ALI SURV,True,1663428667,0,0,0.5,0,150,289,76561198888782027
1364290,148024640,best game ever,True,1697030409,0,0,0.5,0,516,3161,76561199481796300
1364290,158191639,Good game,True,1707779916,0,0,0.5,0,522,1189,76561199588528976
