appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1227280,115047357,Addictive game,True,1651856755,0,0,0.5,0,226,317,76561198121581526
1227280,101176600,"lol why is this game so good? It's addicting, rewarding, funny, creative, easy to understand, hard to master, infinitely replayable. Thoroughly enjoyed my first playthrough. Will definitely be back for more. It's a great game to progress on while hanging out with the boys in discord.",True,1634441112,1,0,0.5,1,78,1320,76561198212270355
1227280,113573508,"Pretty solid, well built game. Everything works with little to no surprises if you get randomly whipped half way through the game. 100% recommend for the price point! Can't wait to see where they take this and I'd love to see them add more NPC's, mini quests, more levels, and more items!",True,1649505053,0,0,0.5,1,249,705,76561198244175570
1227280,103357123,Fun game good time,True,1637707104,0,0,0.5,0,194,235,76561198133955752
1227280,162414355,THE GOD DAMN SOUND TRACK 😭🎵🎶,True,1712498817,0,0,0.5,0,189,392,76561198307149169
1227280,103362103,"I love this game so far- really awesome concept, perfect aesthetic, and personally it's reinforcing my determination to learn unity and make my own game someday. I'm hearing annoying things about class stacking but I'm not good enough to worry about that yet.",True,1637714985,0,0,0.5,0,167,4561,76561198080547793
1227280,129930847,gartaucos gostoso,True,1672656885,1,0,0.454072833061218262,0,231,690,76561198861682389
1227280,123258672,,True,1664759661,2,2,0.508786380290985107,0,219,436,76561198322178205
1227280,127469217,"Welcome Humans: you are NOT the chosen one, rather you have been found to die in my game of death. Don't worry, you will most certainly die painfully while I laugh. So begins Despot Game, a weird cross between a RPG and turn-based battle simulator. You build armies, give them crazy weapons, line them up, and watch them get mowed down by robots, undead, mutant horrors, and our very own lord despot! All combat is automatic so placement and weapon options are key. This is a battle of resources: tokens to buy weapons and puny humans to restock losses, but will need some to boost passive buffs and feed your growing army (and starving humans are doomed). And once you loose all your humans you start again, though not completely new as new mutations and starter abilities unlock. The RPG elements come in two flavors: dungeon exploration to find the boss and exit, and random text events where you can gain or loose depending on your choices. All-in-all this game feels well made and similar to other death run games like Dead Cells or Hades, in this case its all about planning . . . and getting spammed by a necromancer 'cause your humans are too stupid to target him over the zombies!!",True,1669678426,0,0,0.5,0,64,175,76561198439017858
1227280,104765813,"Plays nice, fine balance between roguelike and autobattler, even thou some jokes are 'eh'.",True,1638226877,0,0,0.5,0,45,297,76561198070550143
1227280,103285101,"Great little game. Fun mechanics, plenty of builds, not to long to play and looking forward to future content. It's really easy to make a purchase like this as you get your monies worth as opposed to those $60 hit and miss major titles.",True,1637603584,0,0,0.5,0,222,2335,76561197965556367
1227280,101260805,"Another Indie Gem in my collection! Fun mechanics,  good music, game play that keeps you coming back for one more run. 

https://youtu.be/jLKidzRtnMI

 [table]
 [tr] [th]If you enjoyed my review join our steam group.
[url=https://steamcommunity.com/groups/MatureMindedGamers#curation][b][h1]Mature Minded Gamers
[/h1] [/b][/url] 
 [/th] [/tr] 
[/table]",True,1634582308,4,0,0.565217435359954834,0,223,519,76561197978962100
1227280,104505630,Amazing game ! no two play throughs are the same because its a rouge like. I just wish they added Fungi upgrades so you could make a mushroom army.,True,1638092181,0,0,0.5,1,194,262,76561198949048575
1227280,101235736,"Though still in Early Access, this is a decent auto-battling game with interesting mutations and the game play has shown that there is much potential to look forward to. Would be better with more complex maps and more equipment.",True,1634537093,1,0,0.5,0,183,588,76561198058335797
1227280,114947468,"So this is what they say: don't compare with others, everyone is just fairly pathetic pinky creature.",True,1651687546,0,0,0.5,0,148,163,76561198162186319
1227280,102871612,"Sometimes it's nice to have just dumb fun, and this game is great for that. Pop culture references, really funny dialogue, stupid (in a good way) quests and a tone that's just fun


It's just a really nice breath of fresh air, yknow?",True,1637056443,0,0,0.5,0,92,277,76561198187140118
1227280,101246093,"I had some criticisms here, but seems like balance changes have removed some of them, and I feel that what few gripes I have left don't warrant a negative review for such a great game.

The previous review was rated pretty highly despite being negative, and it really didn't sit well with me that people might not give the game a try.

This is all round a great game.
Gameplay, music, art style, all top notch. Love the memes, the references, the humour and writing.
I've seen lots of posts from devs answering questions and responding to feedback, and that's also great.

Much love to you, devs.",True,1634560390,2,0,0.544088184833526611,14,229,229,76561197979901877
1227280,101419327,"I'm a big fan of rougelike games and this one has me HOOKED! Upgrading through mutations and buying carefully, you'll soon find yourself deep into a strategy you've come up with. Be sure to position those puny humans properly for the best success!",True,1634872461,0,0,0.5,1,185,287,76561198256924400
1227280,101313192,"cool and good, devs please respond so we become cool and good friends",True,1634678499,3,1,0.519841313362121582,0,102,150,76561198202296329
1227280,154329182,"Went into this thinking I wouldn't enjoy it, but it's actually pretty fun for short bursts.",True,1703457378,0,0,0.490317672491073608,0,35,69,76561197997237464
1227280,175414274,i returned a rat,True,1726879574,0,0,0.5,0,165,249,76561199017886015
1227280,105017971,"TFT And a friggin Roguelike? Never heard of that.
Must admit that for the little hours i've played the Trial and Error factor shaped my brain and reached like the 8th stage, this game is nuts and if you love one or two genres i've mentioned above, PLEASE play this game. Even the random events like Zagreus asking you where Olympus is and Caiman from Dorohedoro asking one of your humans what the dude inside him said makes this game a beauty, god please play it now",True,1638380970,0,0,0.5,1,167,253,76561198106629442
1227280,208290011,Great game,True,1762142403,0,0,0.5,0,121,121,76561198094261730
1227280,101204687,"[h1] 很棒的游戏[/h1] 作为一名资深的小品游戏玩家，我在1个半小时内打通了普通难度。使用战士加上法师，书呆子辅助。后面又继续游玩了一个半小时，卡在了困难难度。整体的游戏性可以，游戏也很有创意，突破了传统的自走棋的牢笼（我认为这款游戏偏向于自走棋），加入了许多创新点，尤其是最后的山丘之王，会让人有不断地想打上排名的欲望，增加了游戏性，使玩家不再是独自游玩，可以比较互相的阵容，这是一个非常不错的点子。
[h1] Great game[/h1] As a senior sketch game player, I got through the ordinary difficulty in 1.5 hours. Use warriors, mages and nerds. Then he continued to play for an hour and a half, and got stuck in the difficulty. The overall gameplay is OK, and the game is also very creative. It breaks through the cage of traditional self-propelled chess (I think this game prefers self-propelled chess), and adds many innovations, especially the last king of hills, which will make people have a constant desire to rank, increase the playability, so that players can no longer play alone and compare each other's lineups, This is a very good idea.",True,1634484751,1,0,0.5,0,182,387,76561198325084366
1227280,162634054,Ｅａｔ　Ｗｈｅｎ　Ｙｏｕ　Ｍｅｅｔ,True,1712794001,0,0,0.5,0,39,39,76561198231235044
1227280,101048631,"First impressions :

 [b]The good : [/b]
- The graphics are amazing, with a great color palette and lively animations.
- An upbeat soundtrack that can be listened to for hours, 
- The sound effects are spot on.
- Intuitive UI that looks great, giving all the necessary info without being overwhelming.
- The game is mostly a laid back team management auto battler. The pacing is perfect, you never feel like you're bored waiting to do something.
- Lots of little easter eggs and fun stuff to discover. (Fans of Loop Hero will love this game)
- Although it's still in Early Access, this feels like a finished and very polished product.

 [b]The bad? [/b]
- This is a fairly light game overall. There doesn't seem to be nail-biting, deeply meaningful decisions.",True,1634234360,1,0,0.5,0,30,75,76561198007748381
1227280,101172915,Good game.....,True,1634434407,1,0,0.5,0,161,350,76561199052474366
1227280,104251232,"Great game so far, already got my moneys worth. Still needs a little balance, but the combination of autobattler and roguelite is solid in this one. Decent amount of content as well it seems. A couple of wishes:

- I wish the game calculated damage including mutations etc. It is not always clear what gets what bonus and it's just nice to see. For example does ""Magic damage increased"" mutation work on the Mages skill?
- I really dislike games that force you to learn by failing at events, I really think it is just stupid, I'll look it up anyway and it just makes me spend 10% of the time I want to play the game in a wiki. At least add an option maybe?
- Tanks suck ass. Make taunt permanent or something.

Great game.",True,1637979264,0,0,0.5,0,189,809,76561197967251322
