appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
896520,134265331,Kalo game se sale to peira... Pou kai pou bgenei o bro kai pezoume kana kinigito sto spiti tou alla dystixws o typas exei mperdepsei tin bourtsa me thn poutsa,True,1678228393,4,1,0.566890835762023926,1,123,1091,76561198809003935
896520,147489039,scare,True,1696231890,0,0,0.458477497100830078,0,240,317,76561198260844939
896520,130986179,pretty cool game,True,1673894759,0,0,0.5,0,276,344,76561198983179098
896520,136116402,I thought I was going to get touched but I was relived to know it was just an evil cannibal,True,1680647397,24,17,0.746601283550262451,0,178,178,76561198809985473
896520,201651801,So scary I started creaming.,True,1754589987,4,10,0.546116471290588379,0,134,194,76561199518322072
896520,124013856,Please add the option to drink a big gulp during the night shift I'm so thirsty,True,1666074329,0,0,0.5,0,69,146,76561198070468142
896520,160294175,"jumped so hard i punched my monitor

10/10",True,1710108061,0,0,0.5,0,33,1829,76561198997228164
896520,127084774,should have stayed out of the house granny is an old hag,True,1669489982,0,0,0.5,0,89,89,76561198880419128
896520,137859366,HE JUS TLIKE ME FR,True,1683340932,0,0,0.5,0,206,1923,76561199122118770
896520,124635475,"A game which oozes tone. The textures of the house move in a bizarre and surreal way which can almost make you feel sick, adding another visceral dimension to the confusion and fear the protagonist is experiencing. The killer is smart and can react to the environment, flushing you out of hiding or eliminating hiding spots altogether. If you are a person who enjoys classic horror films you will certainly love this game.",True,1667105255,0,0,0.5,0,107,107,76561198049887615
896520,145208851,i was too scared to even enter the house,True,1693241686,0,1,0.5,0,51,173,76561198819386946
896520,196390039,"I really enjoy the game, it’s a well-made game with an atmosphere that genuinely gave me chills while playing, especially inside the house. The story fits in seamlessly and adds a lot to the overall tension and immersion. My only concern is performance: I'm getting low frame rates, even though the game isn't very graphically demanding. Would it be possible to release a Linux version? because I think my system shouldn't have no problem's running the game. No offense, just hoping to see it run smoothly as it deserves to!",True,1749053869,0,0,0.5,0,40,147,76561199810667610
896520,123839824,"is there any way to get controller to work? there's options for controller input but its grayed out and won't let me assign anything.

edit: great quick response from developer!",True,1665789333,0,1,0.476190477609634399,1,5,6,76561198280355869
896520,123845946,I've been playing the demo builds over the years and I couldn't be happier with how this turned out. It's easily the best game I've ever played from Puppet Combo.,True,1665801175,1,0,0.512195110321044922,0,148,2024,76561197985130438
896520,165009809,cleave chased me,True,1715280978,0,0,0.458015263080596924,0,285,657,76561199573421491
896520,187988861,,True,1739650192,0,0,0.5,0,228,5180,76561199379558649
896520,123953579,Its scary good.,True,1665969005,0,0,0.5,0,202,598,76561199023500912
896520,158046153,Friendly AI is so dumb in this game.,True,1707619545,0,0,0.5,0,136,513,76561198356855634
896520,124087489,great on steam deck just got to do some controller tweaking,True,1666213611,0,0,0.5,0,193,616,76561198864466002
896520,123853096,My friend bought me this game and i have shit my pants 2 times atleast so so far its a whole shit my pants per hour,True,1665815013,1,2,0.516129076480865479,0,123,145,76561198887431115
896520,166114220,This game cured my constipation,True,1716744663,0,3,0.5,0,134,140,76561197993033046
896520,124076974,"T
H
E
H
O
U
S
E

PET THE DOGGO!",True,1666196617,0,1,0.5,0,174,174,76561198015991447
896520,123818708,its been 4 years in the making its well worth the.because its more terrifying then ever!!! i highly recommend sooth to horror fan those who grew up ps1 graphics era.,True,1665759615,0,0,0.5,0,194,1875,76561198141969735
896520,123811495,This game is so scary that I can't stand playing it for long. I loved it,True,1665748993,1,0,0.5,0,104,3250,76561198873922268
896520,149173304,Game Good lotta SPOOKY must buy 12/10,True,1698638593,2,0,0.52173912525177002,0,286,909,76561198170171525
896520,167020907,"Guy in a mask locked me in his s*x dungeon, 10/10 would do it again",True,1717945467,0,2,0.5,0,30,482,76561198140047305
896520,187031761,fun,True,1738533824,0,0,0.47999998927116394,0,255,434,76561199118366016
