appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1141020,69943780,"I love games like this, and the puzzles are a happy medley of easy/medium/hard. Usually when I play, the puzzles are either to easy and boring, or hard and rage quitting. I admit, I did need hints but for the most part I was able to figure it out by myself, which is really satisfying.",True,1590675582,5,0,0.56081080436706543,0,298,18077,76561199061073610
1141020,200797057,"I truly enjoy solving the puzzles in games like this. Each chapter has a unique story, and the challenges are clever and not overly difficult. Fun way to pass the time and feel like a detective!",True,1753576542,0,0,0.5,0,62,62,76561198378737827
1141020,68958137,good game,True,1589206528,5,0,0.537123620510101318,0,23,24,76561197960319772
1141020,122614604,"I have been playing these games for quite awhile. Though mostly on my phone as I have the app downloaded there as well. There are only 5 games for this Steam version and one you HAVE to pay $6.99 to unlock (so 4 are included as is) which I don't like. What should have been done is a ""let me play anyway and wait"" instead of forcing the premium upload. Covenant is free in the app. In the mobile version, you have access to a lot more and for some reason they have achievements for the ones not on the app currently (unless they become visible when you pay $6.99) so did they want you to use the mobile app and transfer achievements? 

I have given them money by buying stars and keys so I am not 100% opposed, but I am using this app purely for achievements from the mobile version so I am annoyed that I can no longer get achievements for the remaining games. 

Here is how this game works in general: 

1. You start out with 2 keys. 

2. Each chapter requires 1 key to unlock to download and play

3. When you run out of keys, you wait 3 hours for one key or 6 hours for both! Not the worst and you can watch ads to take 30 minutes off the timer.. though they do eventually stop you... best to do this when you are on Chapter 6. 

4. Most stories have 8 chapters, though one game (that I count) and most of the games brought over from the standalone apps before they prioritized this app have 10 chapters!

If you fully refuse to buy anything even slightly adjacent or related to microtransactions than you can on average beat 1 story per day depending on when you start it, how smart you are, how clueless you are at noticing hidden things to pick up and how late you stay up or how much time you have for this kind of thing. Which isn't all that horrible. I did buy a few of the stars for skips (cause I use a guide cause I am a proud dumbass who is dumb as fuck) and keys! 

I found the stories engaging for what this was, and I have downloaded all of the apps I can. Even the first game they worked on! I love these. The art is fantastic. I even enjoyed the music loops that they play (Pirate's Treasure had the worst one but it was good white noise) and wish these developers introduced a music player so that we can listen to completed background music. Or release it to youtube... Many people might not agree, but I wish it was an option.",True,1663823456,1,0,0.523809552192687988,0,54,54,76561198061710463
1141020,190919948,"Here I will leave the cat, whoever pass by can pet it and give it a thumbs up (I'm trying to get my first award ever)
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",True,1742671343,21,3,0.599385917186737061,0,15,15,76561199832483996
1141020,166442231,It's really surprising that you can play such a cool game for free.,True,1717222275,2,0,0.529502153396606445,0,30,97,76561198049192523
1141020,91822800,really fun for me,True,1620742969,0,1,0.5,0,279,369,76561199061514599
1141020,143235350,"I/m having problems with this game. What is the first one of the series? I started on Thin Ice, but it's chapter 4 I believe. What is chapter 1?",True,1690939287,0,0,0.5,0,180,1167,76561198968902288
1141020,97604418,Loved the pace and the riddles!,True,1629021954,0,0,0.5,0,542,11038,76561198322027511
1141020,166228376,"such good difficult but satisfying puzzles. Only problem is that you can only play 2 sections per 2 hours, so you have to wait a lot. This is kinda like a mobile game but it's still good.",True,1716916461,0,0,0.5,0,146,493,76561198243416422
1141020,149048917,"It would be much better if it was possible to download all the parts of the game at once. (All in all, I enjoyed it, thanks to the Adventure Escape Mysteries team).",True,1698499171,0,0,0.5,0,51,522,76561198892588025
1141020,143098419,"cons: waiting every 3 hours for 2 more keys
pros: good game",True,1690740023,1,0,0.506272375583648682,0,294,3032,76561199465408041
1141020,88907808,Really fun game and gets increasingly difficult so never a boring chapter,True,1616445703,0,0,0.5,0,240,878,76561199071006978
1141020,106731893,Good Game,True,1640687122,0,0,0.5,0,469,2550,76561199230505274
1141020,91808268,"I was just bored and this game made me wait. Not nice. But it's okay, i get it. 5/10",True,1620719246,0,1,0.5,0,115,115,76561198392326422
1141020,163530016,"It's your standard point & click/puzzle game collection. It's nothing riveting, but the stories aren't boring either. There are multiple stories, and each chapter in each story is unlock with a key. You get a new key every 2 hours (up to a maximum of two keys), which sadly means that if you have nothing unlocked ahead of time, you can only play 2 chapters before having to wait. But all in all, I don't complain.",True,1714002402,0,0,0.5,0,471,4231,76561198049259307
1141020,68703451,"Really fun :) Designed to be played in short bursts so I'm very happy with that. Played on mobile before but now with Steam Achievements, much better",True,1588811821,1,0,0.523809552192687988,0,55,1347,76561197972279378
1141020,198115636,"I play the Death Dodgers Story and I must say the Game is really great. But: Why is there no part two of the story?!?! Pls pls make a part two of Death Dodgers, this would make the Game perfekt!",True,1750862670,0,0,0.5,0,445,488,76561199806390857
1141020,69408931,"Though some times not completely intuitive, this game presents the player with puzzles which can be solved using careful observation of the puzzle, the available rooms and creativity.  I'm currently over half way through the ""easy"" pirate themed puzzles and am greatly enjoying the story and most of the puzzles.  The game divides the story into a number of chapters.  Each chapter consists of a several puzzles which may take several hours to solve.  Each chapter is locked by a key.  Each key takes 3 hours to generate after use.  Which for me is fine as it takes roughly that amount of time to finish a chapter.  The game stores up to 2 keys for the player.

Overall it's a well executed point and click adventure with tens of hours of content available for play across 4 or more stories.  Worth checking out!

PS:  There is a hint function in game in case the player gets stuck on a particular puzzle.  Hints are limited and additional hits are rewarded as puzzles and chapters are solved.

I just completed the easy pirate story which took 11 hours to play through.  I'll now start on the murder mystery.

Just browsing the company's website it appears that they have made a number of these Adventure Escapes for mobile devices.  I hope that some or all of these will become available on Steam sometime in the future.",True,1589876542,0,0,0.5,1,403,1935,76561198048893391
1141020,100345963,"Very fun point and click! Great for days if you can't decide what games to play! So far I've completed the first Trapmaker with my friends and I'm just itching for more! What saddens me though is that you have to either buy or wait for keys to unlock more chapters, other than that; This has great stories that leave you on the edge of your seat!",True,1633151443,0,0,0.5,0,280,813,76561198167648029
1141020,153339257,"Casual game, hard puzzles, not a lot of help and cant skip mini games but its fun when you are in the mood for something quick and different",True,1702253424,0,0,0.5,0,277,853,76561198133088258
1141020,68691466,"Really fun,but you have a limit of 2 free keys that are replenished in 3 hours each, killing the sequence.",True,1588793295,35,2,0.735655903816223145,0,214,1110,76561198126252334
1141020,156443935,"It has a good story and is challenging, love the puzzles.",True,1705821230,0,0,0.5,0,204,249,76561199151633416
1141020,145980710,"I love puzzle and criminal case games. As someone who played Criminal Cases, I really enjoyed this game as I love investigating the homicide cases. The only downside is probably the key takes so long to gain. Overall, it's a great game!",True,1694264849,0,0,0.5,0,174,4803,76561199002718035
1141020,208474861,"Игра ""Adventure Escape Mysteries"" - это прекрасная коллекция квестов, объединяющая интересные сюжеты, сложные головоломки и приятную графику. Каждая история предлагает уникальную атмосферу, будь то заброшенный особняк, древний храм или космический корабль. Головоломки довольно разнообразны и заставляют хорошенько подумать, но при этом не кажутся нерешаемыми, что делает процесс прохождения увлекательным и захватывающим. Отлично реализована система подсказок, позволяющая не застрять надолго в одном месте, если возникают трудности. Персонажи, хоть и схематичные, но достаточно интересные, чтобы сопереживать им. Разработчики регулярно выпускают новые истории, что поддерживает интерес к игре на долгое время. Единственный минус - некоторая линейность сюжета, но это компенсируется интересными головоломками и захватывающей атмосферой каждой истории. В целом, ""Adventure Escape Mysteries"" - отличный выбор для любителей квестов и головоломок, желающих провести время с удовольствием и пользой для ума. Рекомендую!",True,1762349971,0,0,0.5,0,60,60,76561199107273601
1141020,107439535,Pretty nice puzzle game but there are some bugs at some puzzles that couldn't be completed without restarting the game.,True,1641465771,0,0,0.5,0,386,703,76561198214431325
1141020,86992810,"Fun, free. Only $ would be if you want to unlock new puzzles faster than 1 per 3 hours (or 2 per 6 hours, since you can store a total of 2 ""keys"")",True,1613698747,0,0,0.5,0,543,1623,76561198334177546
