appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
418240,193845261,"Shadow Gambit is better, this is the cheaper, older version",True,1745938747,0,0,0.5,0,85,85,76561198287473491
418240,176040156,possibly the worst possible combination of Keybinds and Hotkeys you unfortunately cannot change. otherwise great game,True,1727630971,1,0,0.5,0,506,506,76561199143251776
418240,173356517,どなたかゲームに参加していますか?,True,1724601735,1,0,0.519999980926513672,0,17,1138,76561198081642107
418240,179451809,This is an awesome tactical stealth game,True,1732134500,0,0,0.492102056741714478,0,518,518,76561198189908643
418240,137363381,Love it!,True,1682591196,0,0,0.5,0,183,405,76561198191189714
418240,167495498,"How can such an amazing game be on discount for 90% all the time!?!? It's an absolute steal!

If it doesn't run, check the forums. For me, setting compatibility mode to Windows 8 worked just fine.",True,1718546296,0,0,0.5,0,563,3490,76561198061159704
418240,202789436,fun game,True,1756045173,0,0,0.454545468091964722,0,480,3875,76561199103100631
418240,137151700,"3.5 hours in. So far, so good. One thing, the initial controls for PC are ASS (at least for me) so if you buy this on PC (which u probably are cuz steam) make sure you customize your controls as soon as you understand the basic mechanics of the game. The controls are probably the biggest learning curve, but once I got used to the flow of things, it felt REALLY satisfying getting through an area. Japanese VA is great, very high quality and easy to understand. Haven't tried English VA yet tho. Anyway, if you like planning out little ninja routes and adding some more warriors to the mix, definitely get this game! Love it :)",True,1682223847,0,0,0.5,0,212,429,76561198255451341
418240,138877431,W,True,1684890682,0,0,0.5,0,291,824,76561199207120455
418240,136027798,"Due to the nature of the game i shall give my review in Japanese:
皆さん、人間のオスとメスのポケモンの繁殖に関して、人間にとって最も相性の良いポケモンはシャワーズだということをご存知ですか?彼らは主に哺乳類で構成されるフィールドエッグ グループに属するだけでなく、シャワーズは平均身長 3 インチ 03 インチ、体重 63.9 ポンドです。これは、人間のペニスを扱うのに十分な大きさであり、印象的なベースを備えていることを意味します。 HP の統計と Acid Armor へのアクセス。彼らのほとんどが水ベースの生物学であるため、興奮したシャワーズは信じられないほど濡れているので、痛みを感じることなく何時間も簡単にセックスできるほど濡れていることに疑いの余地はありません。彼らはまた、乳首を隠すための毛皮を持たないことに加えて、引き付け、ベビードールアイズ、魅惑、魅力、および尻尾の鞭の動きを学ぶことができるので、あなたを気分にさせるのは信じられないほど簡単です.吸水と水分補給の能力を備えているため、十分な水で疲労を簡単に回復できます。このレベルの互換性に匹敵するポケモンは他にいません。また、面白いことに、十分に引き出すと、シャワーズを白くすることができます。ヴァポレオンは文字通り人間のペニスのために作られています。とんでもない防御ステータス + 高い HP プール + アシッド アーマーにより、1 日中、あらゆる形状とサイズの雄鶏を受け入れることができ、さらに多くのことを達成できます。",True,1680534176,6,6,0.520070910453796387,0,254,2702,76561198076278129
418240,144947575,Similar to desperado. Really good game,True,1692917591,0,0,0.5,0,224,377,76561199422952563
418240,190302431,"Terrific game,100% recommend.",True,1742076252,0,0,0.5,0,689,689,76561198140952016
418240,169842800,If yuo like commandos series you must try this,True,1720956263,1,0,0.5,0,467,467,76561198097305165
418240,165712405,"I was told about this game by a friend. It was days away from release at the time. I finally grabbed it and have loved it. The stealth and mechanics are sound and easy to understand but even harder to master. 

This being said there are a few things. The enemies are sometimes stupid as rocks or as perceptive as a God. Line of sight or simple things that would work in real life seem to be forgotten about (opening a door in less then 30 seconds an example). 

I recommend the game, it is great and all your mission characters are useful and not redundant and it is exciting.",True,1716169617,0,0,0.5,0,449,676,76561197992917220
418240,138630055,"Pyro Studios, is that you?",True,1684607538,0,0,0.5,0,110,760,76561197991871650
418240,174062068,"The Japanese ninja element is really coool,
But I heard that the production team seems to have disbanded, it's really a pity...",True,1725281893,1,1,0.510638296604156494,0,305,305,76561199766899193
418240,175806296,"Great Stealth game but really hard.
You have to save every move or you won't progress.
A lot of choices on how to do the missions.",True,1727353186,0,0,0.5,0,332,332,76561197978149057
418240,153742047,Nice game. Commandos style :),True,1702760260,0,0,0.5,0,222,804,76561198124475488
418240,186975154,Bought in the sale and very happy with purchase lots of fun game play,True,1738485041,0,0,0.5,0,445,3395,76561198817893042
418240,178200180,"The best stealth/strategy game I ever played. Brilliant level design with a unique story. Theres also a lot of replayability with different ""badges"" you can earn by completing different tasks during missions. I will definitely check out the other games by the devs :)

Only downside: It will probably forever ruin other stealth / strategy games for you",True,1730507460,4,0,0.578220844268798828,0,754,1136,76561198367446175
418240,133847569,"the levels, while (mostly) linear; don't feel linear

every time you complete a level you feel like its not because the devs showed you how and where, but because your massive brain schemed your way around the level",True,1677657274,15,0,0.687051951885223389,0,805,1648,76561199070737530
418240,164021846,"I've never played stealth games before so I can't evaluate it properly, but tactics-wise, this game is super cool and I absolutely recommend it to everyone.

As a downside, the controls/commands are a bit clunky (especially if you are not the most stealth-y player), but I assure you it's worth it if you have the patience to get past these small nuisances.

Definitely buy this game, it's super cool!",True,1714603540,0,0,0.5,0,276,458,76561198043366366
418240,197369382,I haven't played much in shadow tactics but as for samurai style fan I can say that this games is doing its own job. combat system and strategy that you need to use to don't get seen is realy fun. also learning how every character works is much of fun and helps you understand how to play right. For some people I think that this game may be hard to play. Even tho I would still recomend it to them :D,True,1750071330,0,0,0.5,0,160,229,76561199234676379
418240,162330127,yes.,True,1712404785,0,0,0.476190477609634399,0,84,84,76561198803392591
418240,163299551,"I love games like Commandos, Desperados, unfortunately they don't make more games like this.",True,1713691545,1,0,0.523809552192687988,0,182,899,76561198271401134
418240,140363338,"freaking brilliant game , feels like it was made with love , the characters are wholesome , the gameplay is fun as hell , hraphics and music is great , maps are big and complicated and fun",True,1687223068,10,0,0.610327005386352539,0,502,2015,76561197985838734
418240,163002310,Best game to have your own war at,True,1713293042,0,0,0.5,0,379,379,76561198299083804
418240,188273587,واقعا ارزش بازی کردن داره عالیه,True,1739977183,0,0,0.5,0,353,445,76561199038082667
418240,187173518,"My wife said if this review gets 10 likes and 5 awards, she will buy a case of beer, guys help me out.",True,1738701601,1,0,0.435356199741363525,0,34,34,76561198303885910
418240,159147928,My gambling addict friend said if I post a review on Shadow Tactics: Blades of the Shogun and it gets 350 likes and 150 Awards that he will buy me a case of beer and some vodka So im just gonna leave this here.,True,1708780737,4,0,0.364807009696960449,0,373,373,76561198874236120
418240,177758912,Great !!!,True,1729929090,0,0,0.5,0,653,1470,76561199131841978
418240,167890269,damn im deep in it,True,1719033792,0,0,0.5,0,195,889,76561198912331592
418240,132352832,great game! Bought $2 for sale. amazing!,True,1675743251,2,0,0.5197640061378479,0,281,3092,76561197997630788
418240,145640096,I'm late to the party but this game is very very decent. Looking forward to moving on to the next games that these devs have put out!,True,1693812303,0,0,0.5,0,251,308,76561198817058701
418240,202018710,"My favorite ""Commandos"" clone, by far. It just works, and it's highly amusing to clear an entire map of hostiles with your misfit ninja clan.",True,1755055000,1,0,0.5159110426902771,0,620,620,76561198031807283
418240,166426245,IT'S essentially xcom in realtime mixed with hitman and assassins creed,True,1717197809,2,0,0.480576992034912109,0,238,442,76561198173663306
418240,155552559,"Fun challenging, not too fast paced so you can take your time and explore. Beautiful rendering and interesting cultural learning about Japan.",True,1704719497,0,0,0.5,0,234,247,76561198425239926
418240,196706895,I hate this game but I also love this game,True,1749382355,0,0,0.492570996284484863,0,397,1290,76561199085295634
418240,144580486,"This is one of those ""its on sale, might as well"" games that truly blow my mind away.

each character has their distinct playstyles and some compliment not only other characters but also environmental mechanics like footsteps left in the snow. Sat down and my weekend just melted away without me noticing!

HIghly recommend to anyone who can do basic clicking and planning, I feel slightly guilty to not buy this on full price but I'll definitely buy some dlc to check out more of this game!",True,1692465913,0,0,0.5,0,436,1363,76561198877384793
418240,179565238,Guten tag !,True,1732277887,1,0,0.490810751914978027,0,15,15,76561198282192584
418240,191506186,Hide and seek murder fest. Pretty cool.,True,1743282947,0,0,0.5,0,540,831,76561198090333027
418240,163013088,"It's a good tactical game, which will got you thinking all the time.",True,1713307131,0,0,0.5,0,225,424,76561198883854625
418240,144353825,"In game mission: done in 5 min
Me after 1 hour: hmm... now how can i kill that guy?",True,1692210565,0,0,0.5,0,257,1448,76561198274530056
418240,157750209,Great game,True,1707271523,0,0,0.5,0,552,956,76561198113972835
418240,153017199,The isometric design is cool. I've never played a game with this perspective. It's tricky controlling multiple characters but it's a fun adventure. Highly recommend. 5/5,True,1701908156,0,0,0.5,0,569,569,76561199061605208
