appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
40720,200176732,"A lovely yet whimsical point-n-click adventure with Amanita Design's unique style that revels in the charm of the surreal, away from classic tropes and logic, and demonstrates how our curiosities are still piqued by imaginary unfathomable worlds.",True,1752950382,0,0,0.5,0,56.0,56,76561198012834612
40720,208359025,Very short (under an hour) cute experience. Gets you to think outside the box a little,True,1762218531,0,0,0.5,0,44.0,44,76561198145744107
40720,60611591,"If you were wonder why is the first Samorost not on Steam, that's because it is a free to play browser game on Amanita Design's official website. The first game was phenomenal for the time it was released at (2003). Blending drawings with photographs of nature and technology creating beautiful graphics. Such art design is unique for this series.

Now with Samorost 2, it still has the unique art style of nature, technology, and cartoons. The game is longer, there are more puzzles, a new story, and better music. Puzzles were difficult at times but can be solved.

If you like point and click games, unique art styles, short games, and/or you played the first Samorost, you should buy this game when it is on sale for a low price.

Edit 05/11/2020
Today an update was released for the 15th anniversary. Glad to see Amanita Design still acknowledges this masterpiece. Better graphics, better interface, remastered sound, and 60 FPS to match up with the other games by Amanita Design, also easy unavoidable achievements.",True,1577383648,2,0,0.533073961734771729,0,50.0,83,76561198127191921
40720,203352031,very charming game but i'm glad i got it on sale since it takes less than an hour to play. so i would recommend only if getting it on sale tbh,True,1756764880,2,0,0.523809552192687988,0,42.0,42,76561198982729161
40720,432068,This was a fun and not overly fustrating point and click puzzel game. The art work is fantastic :),True,1353103376,0,0,0.5,0,53.0,53,76561197970575591
40720,201688346,fire,True,1754638505,0,0,0.5,0,54.0,54,76561199005169330
40720,154255498,I love Samorost,True,1703378488,0,0,0.5,0,42.0,42,76561198870325720
40720,92883286,it's nice,True,1622395565,0,0,0.5,0,42.0,42,76561198072031609
40720,50575943,:),True,1557507758,0,0,0.5,0,42.0,77,76561198240891238
40720,95062234,a really lovely and charming game with an unique artstyle. I reccomend it for everyone who just wants something short and fun to play.,True,1625432197,0,0,0.5,0,48.0,48,76561199012712692
40720,33013146,"A fun, simple point and click puzzle game.
It has a real ""Button Moon"" aesthetic, very friendly and very fun.  The animation is amazing and the puzzles are enough to make you pause, but not enough to give up.
Really fun.",True,1498775654,4,0,0.535558760166168213,0,58.0,58,76561198299224226
40720,100427818,"Like the first part, just more.",True,1633255789,0,0,0.5,0,55.0,55,76561198369358820
40720,197342388,4/10,True,1750031367,0,1,0.5,0,52.0,52,76561199218517537
40720,137224417,Any game that lets me collect the farts of flying manatees [strike]with questionably shaped faces[/strike] is a good game in my book.,True,1682341244,0,1,0.5,0,52.0,52,76561198967247326
40720,112997675,"Unlike the game developer, I do not ""Stand With Ukraine.""  I believe it's not good for a man to take a side on a war in a foreign land that does not involve him or his country.  We hope for peace between all mankind, and that wish is not served by seeking to expand the scope of local conflicts to regional or global levels.

I realize this is a tough position to take in the age of social media and the need to keep up appearances as a good person, as defined by the men who control modern perceptions of ""the good.""  But I'm old-fashioned and I only truly stand with my nation and my people, alone.

However, I do stand with point and click adventure games, and I also stand with receiving discounts on games.  I just hope that the few cents in profits the developer has received with go strictly to aiding innocent people affected by the war, and not into the pockets of the many, many people and organizations calling for escalation.",True,1648517976,0,0,0.454545468091964722,0,55.0,55,76561197985130407
40720,50993810,"Fun, baffling, unexpected and super satisfying to finish! The music and the visuals are so key to this game being as delightful as it is.

Definitely recommend :)",True,1559398951,0,0,0.5,0,54.0,54,76561198872543141
40720,178913028,Wonderfully weird! It improves on the first game but keeps the amazing style and music. The story telling is lovely and I adore the dog!,True,1731453851,0,0,0.5,0,49.0,49,76561199196731519
