appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
429720,185700469,my pants are brown,True,1737021285,0,1,0.476539582014083862,0,153,237,76561198899523569
429720,158268881,cool scareware game dat includes funny ghost girl that activate players neurons,True,1707872345,3,0,0.510542154312133789,0,102,102,76561198138724530
429720,198966504,this game somehow managed to jumpscare me even when i was expecting a jumpscare,True,1751667783,1,1,0.515151500701904297,0,144,266,76561198381124682
429720,144864147,47 minutes in and i already shit myself about 20 times now,True,1692805780,0,1,0.5,0,47,311,76561198371160667
429720,141265230,Felt dead inside after completing the game. Definitely recommend it for a good horror experience that breaks the fourth wall to the point that it might as well not exist.,True,1688444096,1,0,0.52173912525177002,0,126,126,76561198246254490
429720,118526603,10/10,True,1657391614,0,0,0.5,0,78,351,76561199276311027
429720,197265756,Yeah,True,1749954946,1,0,0.523809552192687988,0,162,162,76561198210328419
429720,185350079,it ok,True,1736603180,1,0,0.505208373069763184,0,45,45,76561199361765320
429720,144744892,"I was Indeed scared

10/10",True,1692650613,1,0,0.523809552192687988,0,138,260,76561198988061949
429720,160896257,very cool and very scary. had me shaking in my boots ngl.,True,1710827512,0,0,0.5,0,151,284,76561198297589793
429720,168829845,"One of my favorite horror games ever... Really loved everything, it was terrifying most times, and the easter eggs are crazy good. Loved the ""lore"" and the story that was happening.

Can't wait to use my ID card somewhere! :)",True,1719962042,6,0,0.549544990062713623,0,70,76,76561199009094645
429720,199416350,Peak,True,1752111722,0,0,0.5,0,161,161,76561198133744769
429720,125372731,Very fun. White face,True,1668286234,0,0,0.5,0,108,147,76561198378115001
429720,156236819,the only thing thats missing is an option to fuck HER,True,1705591206,3,0,0.491071432828903198,0,107,204,76561198843788470
429720,118496544,"I got scared by a hot chick, best game ever!",True,1657351226,2,2,0.543859660625457764,0,153,161,76561199093411733
429720,110303815,"This game has become a part of me at this point.

One of the best horror games in my opinion, the style of the game is amazing and can be quite unnerving at times. The use of having to look into in game files and change time and dates during gameplay is great,
it makes you feel like you're uncovering something almost.
I recommend it for anyone who wants to play a good horror game that isn't just a fps with jumpscares and scary monsters.",True,1644943619,0,0,0.5,0,108,619,76561199118626241
429720,123741143,the best game i've ever played in my life,True,1665607013,0,0,0.5,0,142,318,76561198147125267
429720,124756623,it's cool,True,1667279642,1,0,0.525862038135528564,0,98,134,76561198202539086
429720,134532972,i love you imscared. i love you so so much,True,1678620654,0,0,0.5,0,117,117,76561198280989805
