appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
524600,102031885,"I find this game to be very beautiful in terms of art style. It is sometimes really difficult to see the parts to eh item that you're looking for, but you get used to it eventually. Or that's what the hint button is for.

The story itself uses old fairy tales that are re-imagined. I personally like it and the entire series of Dark Parables are all interlinked.

Recommended if you like HOP style games and are looking for something new.",True,1635776448,0,0,0.5,0,92,226,76561198248247324
524600,53415047,"Dark Parables #1. A series of fragmented object games with puzzles and stories that each stand alone, but are also interconnected in the form of recurring characters. But each game tells its own story and they can technically be played in any order.

This being the first game, it is quite old and devoid of any bells and whistles like fast travel, collectibles, or achievements. It does come with a bonus adventure, however. 

Also, be warned, some of the fragmented object scenes are quite difficult because the pieces are very well disguised -- you really need sharp eyes for this one.",True,1562184591,2,0,0.545454561710357666,0,145,1145,76561198027686399
524600,192626875,"This is a tentative yes from me.

This is VERY MUCH the first game in a series, and it shows. The art in the game is beautiful, for sure. The game plays smoothly without crashing and the story, while rudimentary, makes sense (which is somehow not guaranteed in this genre.) If you can get it on sale, it's a worthy play.

And now, for the complaining.

My primary problem is that the hidden object scenes were all of the same type, where the single key item you need from the scene has been broken into pieces and the only things you look for in the scene are the shattered pieces of the one item. The scenes themselves are generally pretty simple and unobjectionable, but there's very little sense of triumph when finding all the pieces without help - or any sense of regret when having to use a hint to find the last vaguely-triangular wood-textured chunk hidden on a pile of firewood. I abused the living daylights out of the Hint button in the second half of the game.

The puzzles were few and still somehow repetitive. The final puzzle also stretched on for far too long as a ""boss fight.""

I mentioned the story was rudimentary, and it is. I found that any potentially interesting twists in the tale were all expository, either in the opening cutscene or in the ending cutscene, tossed in as an ""oh, by the way,  XYZ thing could have happened if you had failed, but you didn't! :)"" The bonus chapter also had a couple throwaway details that could have made for an upending revelation but just kind of sat there as window-dressing instead.

I will be getting the later titles in the Dark Parables series, because I do see potential for the storytelling to improve, but it's definitely kind of a rough opening act.",True,1744510718,0,0,0.5,0,181,181,76561199056645874
524600,37345860,"Beautiful little old gem. I've played this game years ago on BFG and couldn't resist purchasing it and playing it again on steam. The story is about 'Sleeping Beauty' who was cursed but the prince's kiss didn't help to lift the curse off her. 1000 years later you, as a detective was sent to the abandoned castle to solve this mystery. 

This game is a fragments scene heavy, it's not the usual hidden objects game you play. The narrative voice over was good, but the main character doesn't speak at all. The journal wasn't 100% helpful, and the fact that there is no map or even fast traveling (except at later in the game and only in one spot) cause too much backtracking.
 
Dark Parables series are all connected to each other, the characters will be mentioned in the games this is why I highly recommended you to play them in chronological order of their release. 

Pros:
+Very beautiful and amazing visuals and characters design.
+Fragments objects scenes.
+Beautiful music.
+OK voice acting
+Collectibles 

Cons:
-Hard mini-games.
-Useless journal.
-No Map or fast traveling (Except for one spot)
-No trading cards.
-No steam overlay which means you can't take screenshots :(
-No steam achievements. 

The bonus chapter was really good, especially that you only play it to unlock the 'extra' menu (Music, concept art, wallpapers..etc) by collecting some items. And it also gives hints of the next game adventure, the exiled prince (The frog prince) [spoiler]Who is the brother of the prince who kissed the sleeping princess[/spoiler]

Keep in mind this game is old, this is why I recommend it to people who like this casual point & click game and doesn't expect something like the newest HOGs.

[i][url=https://steamcommunity.com/profiles/76561198071375554/recommended/499100/]Dark Parables: The Exiled Prince Review[/url][/i]

[quote]𝐹𝑜𝑟 𝑚𝑜𝑟𝑒 𝑟𝑒𝑣𝑖𝑒𝑤𝑠 𝑐𝘩𝑒𝑐𝑘 𝑚𝑦 𝑐𝑢𝑟𝑎𝑡𝑜𝑟 𝑝𝑎𝑔𝑒 [url=http://store.steampowered.com/curator/32399565/]𝐹𝑒𝑒𝑛𝑎'𝑠 𝐶𝘩𝑜𝑖𝑐𝑒[/url][/quote]",True,1511534171,36,0,0.812618494033813477,0,165,165,76561198071375554
524600,83053577,"Great puzzles, interesting story and the game strategy is really cool.",True,1608829711,0,0,0.5,0,136,136,76561198985040966
524600,141782382,"Really fun hidden object game. The main strengths are the art direction and music, which I found to be very strong for the first entry in the series. It doesn't feel that dated if you start with this entry. My one main gripe is how much the game reuses certain sections - I think the same pond object search was used 4 times in the game. Overall it was a very nice experience, would recommend if you can grab it on sale.",True,1689018419,0,0,0.5,0,118,179,76561198951030175
524600,29106551,"Dark Parables: Curse of Briar Rose is a solid hidden object game with an interesting twist on the classic tale of Sleeping Beauty. This game also holds the promise of a continue of a longer story arc through each Dark Parable game, so they may have to be played in order if you want to  follow that.

Story aside, the gameplay is a little different from most hidden object games. There are plenty of hidden object scenes to go around (at least three per chapter, I think!), however instead of finding a random list of objects in the scene, you find pieces that will combine to make an object needed in order to progress. It makes for interesting finding, although it can become a little repeatitive and sometimes pieces can be a little too well hidden. 

As for the other key gameplay mechanic of hidden object games, i.e. puzzles, Curse of Briar Rose has some interesting ones. The puzzles were fairly diverse, and different from many of the one's I had personally seen before. Some even had multiple stages, or phases to go through before completion. All in all, I never really wanted to skip the puzzles, which is always a plus.

Now, what about graphics and music? Graphics-wise, the game is pretty. The scenes very pretty, and generally fit the fairytale feel of the game. As for the music, it was also quite nice, setting the tone and mood easily.

What's also nice is the game comes with a little bonus content. A strategy guide you can access while in the game, an extra chapter to play, and things such as wallpapers and extra puzzles to unlock at the very end. 

The only negetive things I can think to say is that the lack of a map made it a little hard to navigate sometimes, and that again, some objects were just a little too hidden.

Overall, Dark Parables: Curse of Briar Rose is a great game, easily earning an 8/10 from me, and I recommend you give it a try.",True,1483848942,0,0,0.5,0,164,164,76561198272364898
524600,105650709,"This game is pretty good. The artwork is amazing and the twist on the otherwise known story very clever.

The fact the games get better with every installation is a bonus too.

I totally recommend this and the following games as the stories keep interweaving nicely and create a fully developed world.",True,1639241927,1,0,0.497942358255386353,0,167,193,76561198382827003
524600,146179578,I absolutely love this game! I played it when I was younger so it's really nostalgic for me. I love the twist on the classic Briar Rose/ Sleeping Beauty story. Highly recommend this game series,True,1694539308,1,0,0.523809552192687988,0,139,139,76561199195637567
524600,39402167,A fun little hidden-object game and a great start to the Dark Parables series.,True,1516148440,0,0,0.5,0,122,122,76561198015850375
