appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
2382250,146371376,:),True,1694830758,0,0,0.5,0,125,125,76561198204263677
2382250,171270272,Im ryan gosling and my ghost wife is ana de armas from blade runner 2049,True,1722578113,3,0,0.539243340492248535,0,120,120,76561198841950959
2382250,171952287,10/10 ghost waifu,True,1723453993,5,1,0.565911293029785156,0,122,122,76561198199123582
2382250,177977986,short & cute,True,1730212426,0,0,0.5,1,106,106,76561199147638187
2382250,145745234,"Never was I so terrified in my life... to loose a ghost.
Makes me want to have a ghost roommate too, when she is that cute.

All in all a sweet game that lets you feel the pressure of a haunting ghost and lets you say ""awww thats so adoarble"" at the same time. I finished it in around 2h and I had my fun with it. It even warmed my icy cold heart.",True,1693963539,5,0,0.56081080436706543,0,124,124,76561197970328954
2382250,148189441,<3,True,1697275380,0,1,0.5,0,130,130,76561198059586296
2382250,146208372,my donut :(,True,1694586979,0,0,0.5,0,129,129,76561197972608042
2382250,196857678,"Adorably heartwarming as everyone says, particularly if you bother to collect all the seals, and even a few surprising laughs in between. My only real complaint is that the puzzles on day 6 are incredibly difficult to solve on your own without getting hugged to death by the ghost. Beyond that? A much welcome deviation from your typical first person horror game.",True,1749533363,1,0,0.516457796096801758,0,132,132,76561197995985473
2382250,209715334,waiter waiter one ghost gf please,True,1763668810,1,1,0.525862038135528564,0,24,24,76561198931346433
2382250,145911189,Want some donut ? :3,True,1694178244,7,2,0.56856238842010498,0,41,207,76561198380055156
2382250,145372061,"i understand this is the first version but find that there are some issues that made me felt annoying

- Lagging with out the reason

- No graphic config

I don't see other issues except these two. This game is gonna be good if these are fixed!",True,1693477115,3,0,0.528571426868438721,0,10,13,76561198442878661
2382250,150061870,"This is a heartwarming game, although it has some pranks from the ghost, the ending is satisfying. I recommend playing it.",True,1699883222,0,0,0.5,0,126,126,76561198057612543
2382250,200649317,"Simple game. I thought it would be a cozy game, but it turns out it's actually a horror game with a bit of goofy interaction with the ghost. Overall, it's a fine game.",True,1753426876,0,0,0.5,0,139,139,76561198414639403
2382250,149348244,My fiancee left me after 10 years. Now I'm bonding with a ghost. <3,True,1698892950,0,1,0.5,0,139,139,76561197986079357
2382250,157379485,Fun game but I would like to know what the hell kind of phone the main character has that can only be used when it's at full charge.,True,1706843601,9,3,0.557705938816070557,0,117,117,76561198062206133
2382250,154405929,Adorable.,True,1703544244,1,0,0.498257845640182495,0,132,132,76561197980730628
2382250,145620968,This is one of the most fun game you'll ever play on steam. Takes about two hours and not that scary. :),True,1693778156,11,0,0.597319841384887695,0,122,122,76561198042175950
2382250,168526784,"Sweet little game with horror elements and a really nice story.

Its puzzles are slightly confusing but it's great otherwise.",True,1719690954,1,0,0.5,0,114,114,76561199015392508
2382250,152307919,She can fix me,True,1701125250,19,2,0.69509422779083252,0,42,375,76561198837985850
2382250,145494344,Unique story. Recommend.,True,1693624041,0,0,0.491803258657455444,0,109,270,76561199110222606
2382250,208020331,"Ghosts... donuts... wife?!? No worries bro she's chill. She just wants a friend (and maybe my heart too)... trust me, she ain’t evil!! 👻🖤🍩",True,1761887120,1,0,0.516129076480865479,0,134,134,76561198208485768
2382250,145561133,i'm scared... to see her go :(,True,1693703730,147,23,0.914038777351379395,0,124,124,76561198237040972
2382250,147542765,"What a rollercoaster - turned out to be quite emotional.

Some really frustrating puzzles and item hunts and was only really saved the frustration by chat, but still recommend it if you can stomach that and want basically an indie horror emotional paranormal film as a game.",True,1696305795,2,0,0.518518567085266113,0,110,110,76561197964486471
2382250,182730834,"Really fun and cute and wholesome little horror game, definitely recommend it. Waiting for the 2nd game from Tozuku!

Good setup, good payoffs and surprisingly fun game play and puzzles!",True,1734186132,2,0,0.518072307109832764,0,138,138,76561198175960081
2382250,148152225,She's more annoying than scary. Give me my donuts back.,True,1697223233,2,3,0.523809552192687988,0,82,100,76561198031218395
2382250,150483142,she ate all my doughnuts ;_;,True,1700474702,0,0,0.5,0,130,198,76561198039475565
2382250,146963709,ok she's actually pretty cute,True,1695588976,42,5,0.795309185981750488,0,106,106,76561198025204321
2382250,175784707,"LOVED THIS GAME alot more than I thought I would, Its like the ring girl thats hot lmao",True,1727317734,3,0,0.546212911605834961,0,98,98,76561199563441934
2382250,145370831,"Love this game already, was a little hard to find the remote lol",True,1693475303,1,0,0.518518567085266113,0,17,17,76561198131994313
2382250,145497238,"I am speechless.

I waited and waited for her kiss, for her love, for her touch...

I kept waiting but she would just eat my donuts...

I lost myself, I lost my sanity because of her white beauty...

All I wanted was that ghost pus...

All she gave me was despair.",True,1693628161,6,23,0.451898336410522461,0,117,117,76561198109801241
2382250,145414729,"Incredibly cute horror game with a shockingly heartwarming ending. Pretty short overall but I still enjoyed it.
Night 6 was an absolute nightmare though. I am far too dumb for puzzles like that.",True,1693530294,2,0,0.50134587287902832,0,119,119,76561197972264368
2382250,145399598,At least she won't ever....GHOST you.,True,1693509392,90,107,0.800391316413879395,0,9,12,76561198367882132
2382250,153688902,Wholesome game with lots of ear rape.  still would love the ghost girl regardless.,True,1702701960,0,0,0.5,0,47,47,76561198046641173
2382250,149408166,Its very cute but the spooks of her hunting you are there. It has some challenge finding some things with a helpful text message if you seem stuck. All around a fun little game,True,1698969198,0,0,0.5,0,122,132,76561197990089215
2382250,170012059,"An absolute blast! 

Ignore the garbage tags like ""sexual content"" or whatever. 
This is a dark comedy game which acts like a ""scavenger hunt"" while a ghost is secretly inching towards you. Its as silly as it is scary. A great combination!",True,1721148700,1,0,0.5,0,60,193,76561198005648625
2382250,145379852,"A ghost? So what?
I feel like pinching her cheeks.
❤️  UwU ❤️",True,1693488032,53,36,0.657148540019989014,0,60,98,76561198085756505
2382250,146664471,man ghost girls are pretty hot...,True,1695235796,9,4,0.610076606273651123,0,114,114,76561198072459089
2382250,149383928,this game make me want to have ghost as my wife,True,1698943459,1,0,0.5,0,130,130,76561198385354044
2382250,184561186,"To be honest i got stuck on day one for much longer then id like to admit.... I thought I was doing something wrong during day 1 as it wasn't going into day 2 no matter what. Didn't know i just needed to load into day 2 to continue... Bit of a strange choice on that.
Moving on though its a neat little horror yet very cute heart warming game.
I got through most of the days without a problem but one of the puzzles had me stumped for a bit. I had to look up how to solve it and i still didn't really understand it.
It was a neat twist on the Horror genre throwing a bit of heart warming love story in, with some comedy on the side.",True,1735847329,1,0,0.5,0,127,127,76561199008374796
