appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
1564540,183495723,"It's like an indie film, like really indie, 2 guys with a camcorder in the wood indie, turned into a ps1 horror game. It's weird and janky and genuine and empathetic and REAL. It clearly has its influences, Alan Wake, Twin Peaks, Silent Hill, ect, but it comes together into something all its own. The real delight is the cutscenes, shot like a real film as much as possible, despite clearly limited animation and budget (though some of the choices to look this way are surely intentional, the photograph faces never stop being mesmerizing). In its best moments the strange photographs plastered onto low polygon models and surfaces aesthetic creates truly beautiful and surreal images. 

I don't know if I just don't know how people from Appalachia talk, or if the dialog is weird and dreamlike in an effort to be similar to silent hill, but it's SO strange. The leads especially seem to always use like, just the wrong word. I was always wondering what nuts thing they would say next. Some of the writing in the inventory items of all things is absolutely fantastic. There's a packet of beef jerky that in the menu contains the script for an entire Superbowl commercial for the product that had me cackling.

As a ""game"" it's largely o-kay. I'm a little baffled by there being no option for non-tank controls but that's a personal preference. The bulk section of the game has you navigating a maze like forest and amusement park sort of rubbing around for key items to build a bridge or open a locked door, and I would say they make you circle that place about 2 times too many, feels like padding. There's no combat, so there's no real tension to most of the exploration (danger is limited to scripted chase sequences) so I could have either used less wandering around or let me move much faster, or for the areas to be smaller. (I know there are plot reasons the guy can't run for too long but man, I hate that he gets tired during normal exploration)

Overall if you're a fan of weird, unique art that wears it's heart on its sleeve this is highly recommended. My jaw was on the floor during some of these story beats. It's also far more mature in a real way than it first appears (the family trauma stuff is painful, complimentary). The best parts are when the 2 heroes are just bullshitting about life and the game knows it. Love this, hope they make more games!",True,1734974434,2,0,0.522643864154815674,0,331,492,76561198002630014
1564540,188085140,"I could not give a more emphatic ""yes.""

I'm stunned, this is genuinely one of the very few games I've ever played that's made me emotional. I wasn't sure what to expect in the early portions of the game, but it really shows some of the most creative visual, writing and artistic design I've seen in many, many years.

Please play it. I don't want to spoil anything about what you'll see because it would do this game an injustice. We are lucky to live in a world where something like 10 Dead Doves can exist.",True,1739748031,9,0,0.600547194480895996,0,420,420,76561198060860667
1564540,183857297,I like nabbing litter.,True,1735288443,1,0,0.5,0,180,569,76561198313285812
1564540,182725185,"Wow! This year has been really great for horror indies and 10 dead doves really ends the year with a high. It's bizarre, it's emotional, it's funny and it does really fun stuff with the visuals and its concepts. It definitely goes places you don't expect. It also switches up the way it plays gameplay-wise in a couple of segments, which was both frightening and fun, and has a pretty respectable length of around 7 hours for a single playthrough.
If you're into narrative driven horror games at all, don't pass up on this one. It's well worth the price. 

Keep up the good work!! Can't wait to see what's next for the devs!",True,1734181458,5,0,0.545772194862365723,0,435,436,76561198077588603
1564540,195147602,"This is why I love indie games. This team took the most awkward walking mechanic imaginable and a truly, truly hideous and uncanny approach to rendering faces and made something that is artistically fantastic. The charm is off the charts, and gradually finding out more and more about characters and their relationships hits like a gut punch. They managed to make something so surreal and difficult to understand still feel cohesive and natural within the chaotic world that this game has built. I'm having difficulty keeping track of reality and that's precisely the point. Incredible work.",True,1747575188,3,0,0.542809665203094482,0,380,436,76561198054355807
1564540,182692663,"I'm walking through the woods in Appalachia with my best friend, except there's some spooky stuff going on and...well, you'll see.",True,1734145098,1,0,0.523809552192687988,0,241,618,76561198014887968
1564540,182667055,"I'll come back to edit this later, but the opening minutes really make me want to keep playing this weekend. such a weird and creepy (in a good way) game in a setting you don't see often :D",True,1734117877,4,0,0.523809552192687988,0,29,29,76561197998889296
1564540,183346418,"If you're a fan of those french indie films that use a lot of surrealism to convey emotions, I can't recommend this game enough. If you're someone whose a fan of atmospheric horror content, I can't recommend this game enough. If you enjoy realistic writing in your characters, I cannot recommend this game enough. It is a clear and obvious labor of love with tons of work put in to make sure that every last second is paced exactly as it needs to be, conveys they exact thoughts you need, and gets the exact emotional impact for the story. It knows when to be funny. It knows when to be serious. It knows when to keep you guessing. And it knows when to beat you over the head. 
If you want a great game., I cannot recommend this game enough.",True,1734840219,4,0,0.536391615867614746,0,432,432,76561198111237537
1564540,183411541,"You often hear the phrase with surreal things ""This is like a fever dream."" In this case it's like if the developers had a fever dream while playing Alan Wake, Killer 7, Cry of Fear, Grim Fandango, Omori, Slender, and any Silent Hill game all at the same time while the last episode of Evangelion is playing on loop in the background and the result of that is this game. 

Good work, guys.",True,1734894611,3,0,0.511111080646514893,0,411,411,76561198031062895
1564540,182807637,"Developed by Duonix Studios, 10 Dead Doves, try to say that 3 times quickly, is a Dovecraftian, (yes, you read that right), survival  horror with a huge sense of humour. Usually  these two don't mix, like oil and water, but sometimes, just sometimes, with strange eons, even death may die.
Absolutely recommend and hopefully a sequel will come.
It also runs perfectly on Steam Deck.

If you want to check it for yourself, press the link below:
https://youtu.be/akA6md_OjAY",True,1734262807,1,0,0.523809552192687988,0,90,90,76561198067112561
1564540,182860213,"The voice acting, writing, vibes, and cinematography are absolutely amazing. My only qualm is with the last 15% of the game's run-time it starts to have so much happen, shift, and mix together you start to feel sort of lost/disconnected from why things were happening. But a surprisingly interesting game. I wouldn't recommend for those who dislike long-ass cutscenes or a lot of abstractness at parts.",True,1734310296,1,0,0.502868056297302246,0,417,417,76561198035647757
1564540,185928161,"They served mysterious meat in this weird restaurant. I don´t know why all the other guests looked directly with faces that resembled human only in quantity, but not in form. I don´t know what the whispers the waitress unto my ear, dada words picked from dreams of past and future. I don´t know how I didn´t notice the dove feathers until they hit my tongue, coughing carrion and rot. I don´t know who was the chef, only seeing its beak while it sing opera from not this world.

But boy, I know for sure I got my fill and will repeat anytime they open for the public again!",True,1737280882,1,0,0.5,0,436,436,76561197998152353
1564540,185076640,"I caught wind of this game thanks to the youtuber Grimbeard after he played the demo. I was intrigued with what I saw and I'm glad I got this game. You guys did amazing work, I loved the attention to detail and sound design. You guys found a great balance between funny moments, raw genuine drama and horror.

I hope ya'll who worked on this game will be able to make more amazing stories like this.",True,1736310858,1,0,0.5,0,433,433,76561198018812312
1564540,209947287,"Weird and confusing, obviously Lynch being a big inspiration, this game pulled me in with its interesting way of telling a story and its creative visuals.
Intriguing piece of art!",True,1763916541,0,0,0.5,0,424,424,76561198008140099
1564540,183442020,"2023 – year of the Alan Wake 2.

2024 – year of 10 Dead Doves.

Metatextual, multilayered, surreal and deeply frightening psychodrama. A captivating story about pathetic, narcisissitic and passive-aggresive archetype of masculinity – painful to experience, but very relatable and mind-opening at the same time. Survival horror being a therapy session? Silent Hill 2 territory right there, let me tell you.",True,1734921305,11,0,0.634478986263275146,0,361,361,76561198093874138
1564540,184892246,"This is one game that will stick with you for a while. It's a horror/thriller low-poly hiking adventure with a story that will make you question so many different things all at once. The atmosphere and level design are something else, and the gameplay keeps going. Truly one of the most creative games I have played in so long, and I can't wait to replay it.",True,1736130334,8,0,0.617707908153533936,0,384,384,76561198000547617
1564540,184019529,bought the game because i hate birds,True,1735413349,2,0,0.514170050621032715,0,429,429,76561198078050843
