appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
633080,147140429,"Pew Pew, much fun",True,1695834210,0,0,0.5,0,92,112,76561197997833948
633080,148319077,"It's a little bumpy. Very borderland-esque. I have hopes for it. The foundation is there, and I think with time the devs can take it somewhere. The writing and story is interesting so props there. I love the theory with memories and time, it's much better then the usual take we get with time travel. Also love the fan art wall. That's just nice.

But yeah, certain gripes. Combat gets stale because of a lack of variety. If you go play borderlands you'll notice a major feature of their games is sheer variety on everything. Enemies, environments, weapons, skills, augments. Because the gameplay loop is repetitive, tricking the brain into thinking the same is new is the best method of retention. I know, limited scope. I just hope you keep that ideal as a goal.

But yes, the core is there. And it's good. You just need to build on it. Also I'm Australian, so I hope to see an oceanic server at some point.",True,1697431331,1,0,0.523809552192687988,0,79,79,76561198070412660
633080,147230313,"I can quickly tell from the first 30 mins I played that this game will have a lot of potential. Pretty much borderlands meets ETG. The game is set up IMO to be something with a ton of replayability  and future content drops. Gives off a deep rock galactic vibe as well, kill stuff, loot, upgrade, repeat. I am here for it, can’t wait to see this progress.",True,1695927908,2,0,0.486486464738845825,0,26,256,76561199226509555
633080,147058033,"For an early access title, this has more content and polish than most shipped AAA games.

It really is a unique take on the rogue-like RPG, mixing elements of all the best bits from Hades and Enter the Gungeon with the loot dopamine hits of Borderlands.

the sound design is also some of the best I have ever heard in the genre and the voice acting and cut scenes are phenomenal.

Combat is fast and fluid, the crafting / upgrade system is intuitive and easy to learn

The social hub is fun and you'll find lots of other players chilling and doing MMO-lite kinda stuff. 

And yes, while it does have a cash shop to grab extra cosmetics (but at the time of wring, still under construction), it is VERY back of the line and never pushed in your face.

The addition of an in-game real player art gallery, featuring stuff from DeviantArt & ArtStation is also super cool.

This is a cult classic in the making and has so far, blown me away.",True,1695732750,6,0,0.449200212955474854,0,252,877,76561198098680293
633080,147083887,From all the games this is one of them,True,1695765055,3,0,0.497942358255386353,0,22,22,76561197987588762
633080,147094820,"Amazing animation and art, fun characters and well developed story! Relic Hunters Legend has a lot of heart and a lot of fun to be had. Gameplay is fast and there's a lot of customization options. Definitely recommend!",True,1695766969,0,0,0.5,0,59,59,76561197972609002
633080,147045541,"Border-ablo, cool game tho. There are a few bugs and cons there and there but the game will be very good eventually. Game gonna be free when out of EA too then why not playin it?",True,1695709680,1,0,0.5,0,156,4387,76561198193841278
633080,173768612,"Half the price of Concord btw, Get this game instead, It's WAY better.",True,1724985971,14,0,0.576299130916595459,0,100,162,76561198964783649
633080,202159802,"TLDR: 100% worth getting if you like looter-shooters like Borderlands or Destiny, super fun solo but better with friends, play with controller for more intuitive controls, has cross-play, play free demo first if unsure, only issue I experienced was demo save didn’t transfer to full game

Played the demo for 3 hours, some with Raxxanterax during he’s stream. Be sure to check him out, especially if you love tacos. We were recking everything and had a ton of fun. Won the Heroic content upgrade pack during a giveaway on the stream. I was already going to buy the game before that but that definitely gave me a good reason to lol. 

The game is fantastic and fun solo or with others. Has a free demo and the option to turn on cross-play. The characters have their own style to them which makes each one stand out from the rest. 

Play the demo first since it’s free and play with a controller if able. I played with both and definitely felt like the controller button layout was better and more intuitive. The demo lets you go pretty far into the game so you can really feel it out. 

The only, and I mean ONLY downside to the game I had found (if you think it’s a big deal or not) once I got the game, I didn’t have my save from the demo. I may have messed something up or skipped something when the full game was starting up but I clicked download when on the character screen, which I assume would download my character from the server, and nothing downloaded. If it’s not a thing that’s available, it needs to be for those people that want it. If it is a thing, I missed something I guess.",True,1755235449,4,0,0.506562292575836182,0,78,936,76561198142795388
633080,147146609,gud,True,1695839979,1,0,0.5,0,308,641,76561198040404706
