appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
22330,193662334,Still has gender options. 10 / 10.,True,1745705582,6,1,0.403313189744949341,0,162,162,76561198000698735
22330,197429469,"A really decent older game, part of the elderscrolls. It has great quests, and good for its day",True,1750133144,0,0,0.5,0,127,127,76561198258645313
22330,202351284,"Shitbox computer, this is the only game i can run, pretty worth it",True,1755466688,10,6,0.650381028652191162,0,416,1309,76561199099249101
22330,193377669,"If a $50 price tag and 120 GB download are too much for you to handle, the OG (Oblivion Game OTY (Of The Year)) still runs great in 2025.",True,1745369812,10,0,0.611822843551635742,0,217,1473,76561198070516394
22330,193834777,original  has soul!,True,1745926635,3,0,0.492734819650650024,0,488,3379,76561197966923668
22330,200053957,Thx to random dude i met at a thrift store years ago for getting me into this game.,True,1752806052,0,0,0.5,0,554,566,76561199530128988
22330,193595281,It's got a better review score than the remake so it must be better right?,True,1745634347,1,0,0.52173912525177002,0,12,12,76561198144687092
22330,209568830,I still can't comprehend how complex this was for 2009. From the combat system to the story lines and game design.,True,1763498502,17,0,0.667335450649261475,0,466,466,76561198153534895
22330,198230652,fun,True,1750984819,0,0,0.5,0,111,111,76561198216266323
22330,196100143,"Honestly,this game is such a masterpiece.I’ve sunk so many hours into this game on the steam version alone.Great with all the dlc,it’s not necessary but it adds more life to the game.9/10.",True,1748722311,0,0,0.5,0,179,12724,76561199751921005
22330,193367804,this game good. i like.,True,1745358291,3,0,0.542494297027587891,0,492,530,76561199161777906
22330,196030774,Better than Sexual Intercourse,True,1748655229,1,2,0.52173912525177002,0,326,823,76561199304126314
22330,205052369,"For me this is the best rpg (old school) - incredible, exciting, wonderful! Definitely a must buy.
My only issue - I wish it was compatible with xbox controller - this info unfortunately appeared on steam page AFTER the purchase...(as with 3 other games).",True,1758656725,0,0,0.5,0,454,454,76561199818461213
22330,208493323,Hours did not track because I played this for 2 years while in the middle of nowhere with no internet. Game good,True,1762365373,0,0,0.5,0,532,532,76561198796235381
22330,194128240,"oblivion remaster is an ass, using 3070ti and bottlenecking on vram with medium setting plus dlss.  barely got 60 fps. i'd rather play this version.",True,1746280100,6,0,0.522770106792449951,0,107,131,76561198062072981
22330,195263508,IT'S PEAK,True,1747734766,0,0,0.5,0,223,943,76561199511740746
22330,197879611,better than skyrim,True,1750599838,1,0,0.5,0,60,60,76561199085234680
22330,193748249,At least this version runs decently on hardware that isn't a NASA supercomputer!,True,1745801763,121,23,0.870242834091186523,0,674,706,76561198212846501
22330,200397607,they done dont make no games like this one no more THANKS LIBERALS!,True,1753219407,1,0,0.497925341129302979,0,84,123,76561198087299176
22330,193354040,Better then the remaster,True,1745346129,2,0,0.478443771600723267,0,75,75,76561199401401423
22330,193762890,Great game had to refund it because could not save my progress due to some kind of game issue,True,1745826646,0,0,0.5,0,76,76,76561199207630883
22330,193867280,"Get this, mod it, and congrats you've achieved Oblivion remastered without needing 32 GB of ram and a rtx 4080",True,1745961344,0,1,0.5,0,339,406,76561198059176259
22330,209505932,I truly was the one from his dreams.,True,1763422119,0,0,0.5,0,233,315,76561198027151661
22330,194443742,"Just played the remaster, decided to get the original, even if the graphics are super dated it's still the masterpiece I finished yesterday, what an amazing game",True,1746665338,1,0,0.523809552192687988,5,18,18,76561198097877679
22330,193421026,"fun. buy this, not the remaster",True,1745426711,7,3,0.510192811489105225,0,129,187,76561199138114267
22330,194794902,best rpg game,True,1747115767,0,0,0.5,0,273,446,76561199409233308
22330,194481790,Good shit!,True,1746720461,0,0,0.5,0,374,1019,76561199402845248
22330,207957863,"this game is very good, but because this game is old there are some bug when i traveling to other place, i don't know if that because my lower spec or the game but overall is good",True,1761831618,0,1,0.5,0,349,699,76561199544945900
22330,196532503,The wise old man once told me to play oblivion and now i regret. thanks wise old man,True,1749212365,1,1,0.523809552192687988,0,296,2399,76561199155509561
22330,195253958,"Probably the best Bethesda game ever made. Definitely the best Elder Scrolls game.

Play the remake instead of this one though. They're both fun, but you may as well treat yourself and play the prettier one.",True,1747715962,0,0,0.5,0,8,8,76561198076587072
22330,196341638,good game,True,1748987297,0,0,0.5,0,181,577,76561199503362104
22330,194191601,"Loved this game so much as a kid. Still love it now. I played way more on the Xbox as a kid. Still having fun with it on the PC version, but definitely want to mod it more.",True,1746347360,0,0,0.5,0,435,435,76561198008193042
22330,199080792,"Classic, runs well on older hardware.",True,1751780153,0,0,0.5,0,228,365,76561199755554887
22330,203075010,waiting for skyblivion,True,1756418759,0,0,0.5,0,218,444,76561199580082631
22330,198733774,A Classic,True,1751460565,0,0,0.5,0,183,678,76561199193904554
22330,209917544,"Guys, just something I want to flag. On my PC. it said that this was just the game of the year edition without most of the DLC's. This meant that though I had payed £15.99 for the game of the year deluxe, it only came up as game of the year. If this happens to you, it is the right game and you don't need to return it.",True,1763890127,4,0,0.558823525905609131,0,367,453,76561198769163785
22330,202836008,"Visual quality isn't that great and I am not seeing many good options for mods, but it isn't trying to pander to gender activists so I'm good with this version. Someone needs to replace this company though because the next game they make is using people from Veilgaurd lmao. This company will be rock bottom soon after that. Maybe I'll try tainted grail or the Gothic remake next.",True,1756101662,0,0,0.443751871585845947,0,118,133,76561198066111808
22330,193687364,its good,True,1745738957,0,0,0.5,0,540,540,76561198042643607
22330,198425629,G,True,1751173410,0,0,0.5,0,526,530,76561199207287160
22330,193308781,"I was born 87 years ago. For 65 years I ruled as Tamriel’s emperor. But for all these years, I’ve never been the ruler of my own dreams. I have seen the gates of oblivion, beyond which no waking eye may see. Behold! in darkness, a doom sweeps the land. This is the 27th of last seed. The year of Akatosh 433. These are the closing days of the 3rd era... and the final hours of my life.",True,1745286499,2,0,0.525329113006591797,0,198,198,76561198100845444
22330,201744909,Better quests than Skyrim,True,1754707116,0,0,0.5,0,28,28,76561199548887803
22330,193486900,"Bought this game again just to remind myself that you can make females in the original Oblivion, unlike the remaster.",True,1745508816,9,2,0.419405847787857056,0,222,222,76561199395391222
22330,193733834,i didn't want to spend $50 on a game that already came out in 2007 so i played the OG version,True,1745784801,14,2,0.631815254688262939,1,37,37,76561198125010329
22330,205922299,Game runs better then the remake,True,1759644452,0,1,0.5,0,88,88,76561198081680302
22330,212478804,Being a vampire sucks ass,True,1764772396,0,0,0.5,0,472,807,76561199206765013
22330,197409770,"The elder scrolls, close 40,000 gates to oblivion (2009)",True,1750109240,1,0,0.523809552192687988,0,390,390,76561199444231439
22330,211573337,good,True,1764394921,0,0,0.5,0,189,290,76561198017384840
22330,200319322,Fun Game,True,1753122113,0,0,0.5,0,434,438,76561197979665945
22330,193439653,"Great game, shame about controller support",True,1745445847,1,0,0.516129076480865479,0,183,232,76561198094638346
22330,203852646,"Don't get me wrong, I love the remastered! my laptop, however, does not",True,1757307311,0,0,0.5,0,126,659,76561198213703407
22330,198749609,it is amazing,True,1751471957,0,0,0.5,0,669,2714,76561199747626986
