appid,recommendationid,review_text,voted_up,timestamp_created,votes_up,votes_funny,weighted_vote_score,comment_count,playtime_at_review_minutes,playtime_forever_minutes,steamid
3564740,212378075,"This game is polarizing and I understand because it can be a great game but also extremely frustrating also.

Things I like:
- the story seems interesting
- the fighting mechanics and animations are really good
- some of the graphics look stunning especially for a free game
- the genre of being a mixed rpg/mmo/open-world/mixed bag is interesting
- it's free and all this amount of content for free is really amazing

Things I don't like:
- the story is hard to follow lol imo, it's hard to track your quests because they have packed so much content into it and there's not a linear thread of what to do next with all the content whereas other games like FFXIV, it's clear to know where to go next
- the massive amount of content and things that are flashing/trying to get your attention can be distracting and disorienting
- sometimes the graphics are really doodoo
- the UI is REALLY REALLY hard to navigate, it's a lot of self-learn and unintuitive
- the game sounds pretty bad in English; the tone/pacing is kinda weird at times

Overall i'd give it a 6.8/10there's a lot to like and a LOT to improve - and the studio definitely can improve but we'll see. I'd recommend people to try it to get their own opinion as well.",True,1764641542,0,0,0.5,0,335,335,76561198164345668
3564740,212505789,"The Asian style theme and setting is not appealing to me. However, the game is very good. Interesting use of ""AI"" but the highlight of the game is the visuals and combat gameplay. 
It could use a less cluttered menu and an option to customize key bindings but im sure they're working on that.",True,1764799533,0,0,0.5,0,396,396,76561198048441787
3564740,212427415,confusing menus but i like it,True,1764703826,1,0,0.523809552192687988,0,909,1159,76561198083966568
3564740,212471209,Good game,True,1764763807,0,0,0.5,0,930,1021,76561199849358320
3564740,212456274,Easily best open world free to play game where progression is not behind pay-wall. Pure enjoyment!,True,1764739807,0,0,0.5,0,955,2031,76561198319903627
3564740,212470498,yessssssssssssssss,True,1764762878,0,0,0.5,0,638,660,76561199226297826
3564740,212497819,good game,True,1764791199,1,0,0.523809552192687988,0,301,803,76561199080388457
3564740,212482841,"if this is not a great game, i dont know what is a great game",True,1764776449,1,0,0.5,0,884,953,76561198071441963
3564740,212488847,good graphics,True,1764782470,0,0,0.5,0,218,279,76561199256379190
3564740,212470388,"Where Winds Meet delivers a stunning blend of wuxia-inspired exploration, atmospheric storytelling, and breathtaking world design. The freedom of movement feels exhilarating, the combat is fluid and stylish, and the landscapes are rich with detail and emotion. It’s a refreshing, beautifully crafted experience that invites you to get lost in its world. Truly a standout adventure.",True,1764762739,0,0,0.5,0,1012,1620,76561199000692262
3564740,212387073,"Went give ""Where Winds Meet"" a try because of IGN's middling score and how much backlash they received for giving it.

Not gonna lie, I was pleasantly surprised and blown away by the storytelling and cinematography of this game and was almost overwhelmed by the sheer amount of stuff you can do in this f2p MMORPG. Emphasis on f2p.

It's not perfect, but it deserves at least a 8.5/10. 9/10 for it being f2p and not pay to win.",True,1764655305,1,0,0.5,0,503,736,76561198027070230
3564740,212382986,fun game,True,1764648604,0,0,0.5,0,651,2380,76561199023337938
3564740,212459022,most fire free game out right now,True,1764744426,1,0,0.52173912525177002,0,536,605,76561199673395630
3564740,212515626,amazing for a free game,True,1764812226,0,0,0.5,0,147,147,76561198097881109
